序號,答案
20240414162009,257.00579
20240414163009,254.53175
20240414164009,253.47146
20240414165009,246.06431
20240506090009,223.63138
20240506091009,329.91061
20240506092009,210.80864
20240506093009,197.0384
20240506094009,204.36644
20240506095009,198.19593
20240506100009,202.07154
20240506101009,196.84729
20240506102009,196.00555
20240506103009,192.61607
20240506104009,192.6014
20240506105009,192.15568
20240506110009,194.89876
20240506111009,194.1663
20240506112009,191.28996
20240506113009,190.86675
20240506114009,190.27313
20240506115009,190.03618
20240506120009,190.03373
20240506121009,188.85744
20240506122009,188.85696
20240506123009,187.85644
20240506124009,187.90144
20240506125009,187.63311
20240506130009,187.26324
20240506131009,187.13341
20240506132009,186.93061
20240506133009,186.40179
20240506134009,186.74634
20240506135009,186.135
20240506140009,185.01483
20240506141009,184.36742
20240506142009,184.02214
20240506143009,183.86908
20240506144009,183.75712
20240506145009,183.76323
20240506150009,183.14418
20240506151009,183.06949
20240506152009,183.01386
20240506153009,183.0066
20240506154009,182.96308
20240506155009,182.96979
20240506160009,228.27565
20240506161009,238.27608
20240506162009,257.00579
20240506163009,254.53175
20240506164009,253.47146
20240506165009,246.06431
20240526090009,192.94537
20240526091009,198.12542
20240526092009,199.98928
20240526093009,201.73962
20240526094009,207.8526
20240526095009,208.89735
20240526100009,213.83988
20240526101009,197.39087
20240526102009,195.75424
20240526103009,195.28709
20240526104009,192.38251
20240526105009,192.27057
20240526110009,194.89876
20240526111009,194.1663
20240526112009,191.28996
20240526113009,190.86675
20240526114009,190.27313
20240526115009,190.03618
20240526120009,190.03373
20240526121009,188.85744
20240526122009,188.85696
20240526123009,187.85644
20240526124009,187.90144
20240526125009,187.63311
20240526130009,187.26324
20240526131009,187.13341
20240526132009,186.93061
20240526133009,186.40179
20240526134009,186.74634
20240526135009,186.135
20240526140009,185.01483
20240526141009,184.36742
20240526142009,184.02214
20240526143009,183.86908
20240526144009,183.75712
20240526145009,183.76323
20240526150009,183.14418
20240526151009,183.06949
20240526152009,183.01386
20240526153009,183.0066
20240526154009,182.96308
20240526155009,182.96979
20240526160009,228.27565
20240526161009,238.27608
20240526162009,257.00579
20240526163009,254.53175
20240526164009,253.47146
20240526165009,246.06431
20240614090009,196.75702
20240614091009,197.5095
20240614092009,199.89306
20240614093009,207.49055
20240614094009,207.38889
20240614095009,205.92468
20240614100009,223.0277
20240614101009,199.26334
20240614102009,195.90221
20240614103009,195.28177
20240614104009,192.40497
20240614105009,192.63373
20240614110009,194.89876
20240614111009,194.1663
20240614112009,191.28996
20240614113009,190.86675
20240614114009,190.27313
20240614115009,190.03618
20240614120009,190.03373
20240614121009,188.85744
20240614122009,188.85696
20240614123009,187.85644
20240614124009,187.90144
20240614125009,187.63311
20240614130009,187.26324
20240614131009,187.13341
20240614132009,186.93061
20240614133009,186.40179
20240614134009,186.74634
20240614135009,186.135
20240614140009,185.01483
20240614141009,184.36742
20240614142009,184.02214
20240614143009,183.86908
20240614144009,183.75712
20240614145009,183.76323
20240614150009,183.14418
20240614151009,183.06949
20240614152009,183.01386
20240614153009,183.0066
20240614154009,182.96308
20240614155009,182.96979
20240614160009,228.27565
20240614161009,238.27608
20240614162009,257.00579
20240614163009,254.53175
20240614164009,253.47146
20240614165009,246.06431
20240621090009,245.5723
20240621091009,208.56752
20240621092009,200.20649
20240621093009,197.07722
20240621094009,207.75685
20240621095009,197.97273
20240621100009,197.51416
20240621101009,198.33229
20240621102009,196.27424
20240621103009,194.51671
20240621104009,192.70713
20240621105009,192.19556
20240621110009,194.89876
20240621111009,194.1663
20240621112009,191.28996
20240621113009,190.86675
20240621114009,190.27313
20240621115009,190.03618
20240621120009,190.03373
20240621121009,188.85744
20240621122009,188.85696
20240621123009,187.85644
20240621124009,187.90144
20240621125009,187.63311
20240621130009,187.26324
20240621131009,187.13341
20240621132009,186.93061
20240621133009,186.40179
20240621134009,186.74634
20240621135009,186.135
20240621140009,185.01483
20240621141009,184.36742
20240621142009,184.02214
20240621143009,183.86908
20240621144009,183.75712
20240621145009,183.76323
20240621150009,183.14418
20240621151009,183.06949
20240621152009,183.01386
20240621153009,183.0066
20240621154009,182.96308
20240621155009,182.96979
20240621160009,228.27565
20240621161009,238.27608
20240621162009,257.00579
20240621163009,254.53175
20240621164009,253.47146
20240621165009,246.06431
20240628090009,263.74702
20240628091009,201.55279
20240628092009,206.66459
20240628093009,204.44567
20240628094009,207.18337
20240628095009,202.45115
20240628100009,198.08738
20240628101009,196.56145
20240628102009,195.61886
20240628103009,195.28837
20240628104009,192.73675
20240628105009,192.1959
20240628110009,194.89876
20240628111009,194.1663
20240628112009,191.28996
20240628113009,190.86675
20240628114009,190.27313
20240628115009,190.03618
20240628120009,190.03373
20240628121009,188.85744
20240628122009,188.85696
20240628123009,187.85644
20240628124009,187.90144
20240628125009,187.63311
20240628130009,187.26324
20240628131009,187.13341
20240628132009,186.93061
20240628133009,186.40179
20240628134009,186.74634
20240628135009,186.135
20240628140009,185.01483
20240628141009,184.36742
20240628142009,184.02214
20240628143009,183.86908
20240628144009,183.75712
20240628145009,183.76323
20240628150009,183.14418
20240628151009,183.06949
20240628152009,183.01386
20240628153009,183.0066
20240628154009,182.96308
20240628155009,182.96979
20240628160009,228.27565
20240628161009,238.27608
20240628162009,257.00579
20240628163009,254.53175
20240628164009,253.47146
20240628165009,246.06431
20240717090009,265.26753
20240717091009,239.96271
20240717092009,200.91701
20240717093009,193.37032
20240717094009,209.15199
20240717095009,204.0058
20240717100009,198.17548
20240717101009,197.37632
20240717102009,197.07781
20240717103009,195.97666
20240717104009,193.04696
20240717105009,192.80536
20240717110009,194.89876
20240717111009,194.1663
20240717112009,191.28996
20240717113009,190.86675
20240717114009,190.27313
20240717115009,190.03618
20240717120009,190.03373
20240717121009,188.85744
20240717122009,188.85696
20240717123009,187.85644
20240717124009,187.90144
20240717125009,187.63311
20240717130009,187.26324
20240717131009,187.13341
20240717132009,186.93061
20240717133009,186.40179
20240717134009,186.74634
20240717135009,186.135
20240717140009,185.01483
20240717141009,184.36742
20240717142009,184.02214
20240717143009,183.86908
20240717144009,183.75712
20240717145009,183.76323
20240717150009,183.14418
20240717151009,183.06949
20240717152009,183.01386
20240717153009,183.0066
20240717154009,182.96308
20240717155009,182.96979
20240717160009,228.27565
20240717161009,238.27608
20240717162009,257.00579
20240717163009,254.53175
20240717164009,253.47146
20240717165009,246.06431
20240316090010,407.01314
20240316091010,209.47229
20240316092010,273.51853
20240316093010,210.64484
20240316094010,211.51372
20240316095010,199.69476
20240316100010,200.44642
20240316101010,197.4601
20240316102010,194.43913
20240316103010,192.777
20240316104010,192.16818
20240316105010,192.22042
20240316110010,194.89876
20240316111010,194.1663
20240316112010,191.28996
20240316113010,190.86675
20240316114010,190.27313
20240316115010,190.03618
20240316120010,190.03373
20240316121010,188.85744
20240316122010,188.85696
20240316123010,187.85644
20240316124010,187.90144
20240316125010,187.63311
20240316130010,187.26324
20240316131010,187.13341
20240316132010,186.93061
20240316133010,186.40179
20240316134010,186.74634
20240316135010,186.135
20240316140010,185.01483
20240316141010,184.36742
20240316142010,184.02214
20240316143010,183.86908
20240316144010,183.75712
20240316145010,183.76323
20240316150010,183.14418
20240316151010,183.06949
20240316152010,183.01386
20240316153010,183.0066
20240316154010,182.96308
20240316155010,182.96979
20240316160010,228.27565
20240316161010,238.27608
20240316162010,257.00579
20240316163010,254.53175
20240316164010,253.47146
20240316165010,246.06431
20240324090010,460.45473
20240324091010,213.55883
20240324092010,296.53505
20240324093010,222.4942
20240324094010,207.67963
20240324095010,202.24994
20240324100010,205.26829
20240324101010,196.69987
20240324102010,194.28747
20240324103010,194.43618
20240324104010,192.07468
20240324105010,192.26184
20240324110010,194.89876
20240324111010,194.1663
20240324112010,191.28996
20240324113010,190.86675
20240324114010,190.27313
20240324115010,190.03618
20240324120010,190.03373
20240324121010,188.85744
20240324122010,188.85696
20240324123010,187.85644
20240324124010,187.90144
20240324125010,187.63311
20240324130010,187.26324
20240324131010,187.13341
20240324132010,186.93061
20240324133010,186.40179
20240324134010,186.74634
20240324135010,186.135
20240324140010,185.01483
20240324141010,184.36742
20240324142010,184.02214
20240324143010,183.86908
20240324144010,183.75712
20240324145010,183.76323
20240324150010,183.14418
20240324151010,183.06949
20240324152010,183.01386
20240324153010,183.0066
20240324154010,182.96308
20240324155010,182.96979
20240324160010,228.27565
20240324161010,238.27608
20240324162010,257.00579
20240324163010,254.53175
20240324164010,253.47146
20240324165010,246.06431
20240412090010,281.51162
20240412091010,210.84306
20240412092010,208.83916
20240412093010,198.96776
20240412094010,205.63638
20240412095010,200.68984
20240412100010,208.04689
20240412101010,197.65446
20240412102010,197.01293
20240412103010,196.117
20240412104010,192.73424
20240412105010,192.59508
20240412110010,194.89876
20240412111010,194.1663
20240412112010,191.28996
20240412113010,190.86675
20240412114010,190.27313
20240412115010,190.03618
20240412120010,190.03373
20240412121010,188.85744
20240412122010,188.85696
20240412123010,187.85644
20240412124010,187.90144
20240412125010,187.63311
20240412130010,187.26324
20240412131010,187.13341
20240412132010,186.93061
20240412133010,186.40179
20240412134010,186.74634
20240412135010,186.135
20240412140010,185.01483
20240412141010,184.36742
20240412142010,184.02214
20240412143010,183.86908
20240412144010,183.75712
20240412145010,183.76323
20240412150010,183.14418
20240412151010,183.06949
20240412152010,183.01386
20240412153010,183.0066
20240412154010,182.96308
20240412155010,182.96979
20240412160010,228.27565
20240412161010,238.27608
20240412162010,257.00579
20240412163010,254.53175
20240412164010,253.47146
20240412165010,246.06431
20240419090010,208.18672
20240419091010,203.14558
20240419092010,203.4849
20240419093010,205.07818
20240419094010,208.53998
20240419095010,211.90407
20240419100010,208.26763
20240419101010,197.12874
20240419102010,195.76966
20240419103010,195.29286
20240419104010,192.12912
20240419105010,192.20501
20240419110010,194.89876
20240419111010,194.1663
20240419112010,191.28996
20240419113010,190.86675
20240419114010,190.27313
20240419115010,190.03618
20240419120010,190.03373
20240419121010,188.85744
20240419122010,188.85696
20240419123010,187.85644
20240419124010,187.90144
20240419125010,187.63311
20240419130010,187.26324
20240419131010,187.13341
20240419132010,186.93061
20240419133010,186.40179
20240419134010,186.74634
20240419135010,186.135
20240419140010,185.01483
20240419141010,184.36742
20240419142010,184.02214
20240419143010,183.86908
20240419144010,183.75712
20240419145010,183.76323
20240419150010,183.14418
20240419151010,183.06949
20240419152010,183.01386
20240419153010,183.0066
20240419154010,182.96308
20240419155010,182.96979
20240419160010,228.27565
20240419161010,238.27608
20240419162010,257.00579
20240419163010,254.53175
20240419164010,253.47146
20240419165010,246.06431
20240515090010,320.49289
20240515091010,211.64711
20240515092010,212.50022
20240515093010,214.18648
20240515094010,205.38599
20240515095010,203.06994
20240515100010,206.03795
20240515101010,196.16498
20240515102010,195.63924
20240515103010,195.42865
20240515104010,192.4681
20240515105010,192.41351
20240515110010,194.89876
20240515111010,194.1663
20240515112010,191.28996
20240515113010,190.86675
20240515114010,190.27313
20240515115010,190.03618
20240515120010,190.03373
20240515121010,188.85744
20240515122010,188.85696
20240515123010,187.85644
20240515124010,187.90144
20240515125010,187.63311
20240515130010,187.26324
20240515131010,187.13341
20240515132010,186.93061
20240515133010,186.40179
20240515134010,186.74634
20240515135010,186.135
20240515140010,185.01483
20240515141010,184.36742
20240515142010,184.02214
20240515143010,183.86908
20240515144010,183.75712
20240515145010,183.76323
20240515150010,183.14418
20240515151010,183.06949
20240515152010,183.01386
20240515153010,183.0066
20240515154010,182.96308
20240515155010,182.96979
20240515160010,228.27565
20240515161010,238.27608
20240515162010,257.00579
20240515163010,254.53175
20240515164010,253.47146
20240515165010,246.06431
20240526090010,194.54021
20240526091010,197.24663
