序號,答案
20240412155010,183.515
20240412160010,204.08834
20240412161010,203.43944
20240412162010,196.53299
20240412163010,195.98405
20240412164010,196.07322
20240412165010,197.22659
20240419090010,200.50758
20240419091010,262.86169
20240419092010,280.73293
20240419093010,256.14462
20240419094010,240.59291
20240419095010,229.97482
20240419100010,227.83537
20240419101010,240.28746
20240419102010,249.1696
20240419103010,318.96012
20240419104010,376.73859
20240419105010,329.89283
20240419110010,284.29046
20240419111010,262.36017
20240419112010,282.80472
20240419113010,290.57151
20240419114010,298.72065
20240419115010,256.82533
20240419120010,236.81371
20240419121010,235.4959
20240419122010,223.44161
20240419123010,231.89145
20240419124010,233.47897
20240419125010,225.32436
20240419130010,211.22608
20240419131010,207.4057
20240419132010,201.91308
20240419133010,195.54466
20240419134010,194.76147
20240419135010,191.12062
20240419140010,189.90703
20240419141010,188.27166
20240419142010,187.52131
20240419143010,187.17528
20240419144010,187.0783
20240419145010,187.1538
20240419150010,185.86136
20240419151010,185.2745
20240419152010,184.34563
20240419153010,183.8403
20240419154010,183.55681
20240419155010,183.515
20240419160010,204.08834
20240419161010,203.43944
20240419162010,196.53299
20240419163010,195.98405
20240419164010,196.07322
20240419165010,197.22659
20240515090010,314.10777
20240515091010,690.8689
20240515092010,475.3225
20240515093010,295.71718
20240515094010,569.6566
20240515095010,237.63825
20240515100010,320.21092
20240515101010,251.9077
20240515102010,273.84686
20240515103010,301.7451
20240515104010,326.49338
20240515105010,331.89609
20240515110010,284.29046
20240515111010,262.36017
20240515112010,282.80472
20240515113010,290.57151
20240515114010,298.72065
20240515115010,256.82533
20240515120010,236.81371
20240515121010,235.4959
20240515122010,223.44161
20240515123010,231.89145
20240515124010,233.47897
20240515125010,225.32436
20240515130010,211.22608
20240515131010,207.4057
20240515132010,201.91308
20240515133010,195.54466
20240515134010,194.76147
20240515135010,191.12062
20240515140010,189.90703
20240515141010,188.27166
20240515142010,187.52131
20240515143010,187.17528
20240515144010,187.0783
20240515145010,187.1538
20240515150010,185.86136
20240515151010,185.2745
20240515152010,184.34563
20240515153010,183.8403
20240515154010,183.55681
20240515155010,183.515
20240515160010,204.08834
20240515161010,203.43944
20240515162010,196.53299
20240515163010,195.98405
20240515164010,196.07322
20240515165010,197.22659
20240526090010,195.08938
20240526091010,304.28174
20240526092010,248.20639
20240526093010,250.01888
20240526094010,229.50281
20240526095010,239.28365
20240526100010,227.75903
20240526101010,243.79016
20240526102010,245.50872
20240526103010,321.86111
20240526104010,365.33152
20240526105010,326.69467
20240526110010,284.29046
20240526111010,262.36017
20240526112010,282.80472
20240526113010,290.57151
20240526114010,298.72065
20240526115010,256.82533
20240526120010,236.81371
20240526121010,235.4959
20240526122010,223.44161
20240526123010,231.89145
20240526124010,233.47897
20240526125010,225.32436
20240526130010,211.22608
20240526131010,207.4057
20240526132010,201.91308
20240526133010,195.54466
20240526134010,194.76147
20240526135010,191.12062
20240526140010,189.90703
20240526141010,188.27166
20240526142010,187.52131
20240526143010,187.17528
20240526144010,187.0783
20240526145010,187.1538
20240526150010,185.86136
20240526151010,185.2745
20240526152010,184.34563
20240526153010,183.8403
20240526154010,183.55681
20240526155010,183.515
20240526160010,204.08834
20240526161010,203.43944
20240526162010,196.53299
20240526163010,195.98405
20240526164010,196.07322
20240526165010,197.22659
20240617090010,204.38303
20240617091010,327.89012
20240617092010,250.648
20240617093010,229.19834
20240617094010,219.2742
20240617095010,236.1495
20240617100010,224.32777
20240617101010,240.59957
20240617102010,254.23366
20240617103010,325.17808
20240617104010,349.00019
20240617105010,324.74581
20240617110010,284.29046
20240617111010,262.36017
20240617112010,282.80472
20240617113010,290.57151
20240617114010,298.72065
20240617115010,256.82533
20240617120010,236.81371
20240617121010,235.4959
20240617122010,223.44161
20240617123010,231.89145
20240617124010,233.47897
20240617125010,225.32436
20240617130010,211.22608
20240617131010,207.4057
20240617132010,201.91308
20240617133010,195.54466
20240617134010,194.76147
20240617135010,191.12062
20240617140010,189.90703
20240617141010,188.27166
20240617142010,187.52131
20240617143010,187.17528
20240617144010,187.0783
20240617145010,187.1538
20240617150010,185.86136
20240617151010,185.2745
20240617152010,184.34563
20240617153010,183.8403
20240617154010,183.55681
20240617155010,183.515
20240617160010,204.08834
20240617161010,203.43944
20240617162010,196.53299
20240617163010,195.98405
20240617164010,196.07322
20240617165010,197.22659
20240630090010,527.12773
20240630091010,298.0402
20240630092010,232.11952
20240630093010,308.09734
20240630094010,549.51341
20240630095010,260.37559
20240630100010,301.0917
20240630101010,278.96234
20240630102010,264.95743
20240630103010,275.38399
20240630104010,300.46658
20240630105010,303.72803
20240630110010,284.29046
20240630111010,262.36017
20240630112010,282.80472
20240630113010,290.57151
20240630114010,298.72065
20240630115010,256.82533
20240630120010,236.81371
20240630121010,235.4959
20240630122010,223.44161
20240630123010,231.89145
20240630124010,233.47897
20240630125010,225.32436
20240630130010,211.22608
20240630131010,207.4057
20240630132010,201.91308
20240630133010,195.54466
20240630134010,194.76147
20240630135010,191.12062
20240630140010,189.90703
20240630141010,188.27166
20240630142010,187.52131
20240630143010,187.17528
20240630144010,187.0783
20240630145010,187.1538
20240630150010,185.86136
20240630151010,185.2745
20240630152010,184.34563
20240630153010,183.8403
20240630154010,183.55681
20240630155010,183.515
20240630160010,204.08834
20240630161010,203.43944
20240630162010,196.53299
20240630163010,195.98405
20240630164010,196.07322
20240630165010,197.22659
20240714090010,450.19101
20240714091010,421.62905
20240714092010,328.01916
20240714093010,265.70118
20240714094010,639.28802
20240714095010,229.22652
20240714100010,392.2578
20240714101010,284.21605
20240714102010,283.56561
20240714103010,291.80329
20240714104010,305.05829
20240714105010,319.29114
20240714110010,284.29046
20240714111010,262.36017
20240714112010,282.80472
20240714113010,290.57151
20240714114010,298.72065
20240714115010,256.82533
20240714120010,236.81371
20240714121010,235.4959
20240714122010,223.44161
20240714123010,231.89145
20240714124010,233.47897
20240714125010,225.32436
20240714130010,211.22608
20240714131010,207.4057
20240714132010,201.91308
20240714133010,195.54466
20240714134010,194.76147
20240714135010,191.12062
20240714140010,189.90703
20240714141010,188.27166
20240714142010,187.52131
20240714143010,187.17528
20240714144010,187.0783
20240714145010,187.1538
20240714150010,185.86136
20240714151010,185.2745
20240714152010,184.34563
20240714153010,183.8403
20240714154010,183.55681
20240714155010,183.515
20240714160010,204.08834
20240714161010,203.43944
20240714162010,196.53299
20240714163010,195.98405
20240714164010,196.07322
20240714165010,197.22659
20240718090010,347.75533
20240718091010,357.76391
20240718092010,482.73381
20240718093010,477.639
20240718094010,777.97585
20240718095010,249.82088
20240718100010,395.71044
20240718101010,293.85409
20240718102010,253.80641
20240718103010,273.74672
20240718104010,302.2478
20240718105010,311.12478
20240718110010,284.29046
20240718111010,262.36017
20240718112010,282.80472
20240718113010,290.57151
20240718114010,298.72065
20240718115010,256.82533
20240718120010,236.81371
20240718121010,235.4959
20240718122010,223.44161
20240718123010,231.89145
20240718124010,233.47897
20240718125010,225.32436
20240718130010,211.22608
20240718131010,207.4057
20240718132010,201.91308
20240718133010,195.54466
20240718134010,194.76147
20240718135010,191.12062
20240718140010,189.90703
20240718141010,188.27166
20240718142010,187.52131
20240718143010,187.17528
20240718144010,187.0783
20240718145010,187.1538
20240718150010,185.86136
20240718151010,185.2745
20240718152010,184.34563
20240718153010,183.8403
20240718154010,183.55681
20240718155010,183.515
20240718160010,204.08834
20240718161010,203.43944
20240718162010,196.53299
20240718163010,195.98405
20240718164010,196.07322
20240718165010,197.22659
20240720090010,445.76321
20240720091010,483.09083
20240720092010,473.67746
20240720093010,394.33211
20240720094010,692.44766
20240720095010,237.6415
20240720100010,384.30276
20240720101010,286.66416
20240720102010,273.7614
20240720103010,277.98544
20240720104010,301.74391
20240720105010,311.9131
20240720110010,284.29046
20240720111010,262.36017
20240720112010,282.80472
20240720113010,290.57151
20240720114010,298.72065
20240720115010,256.82533
20240720120010,236.81371
20240720121010,235.4959
20240720122010,223.44161
20240720123010,231.89145
20240720124010,233.47897
20240720125010,225.32436
20240720130010,211.22608
20240720131010,207.4057
20240720132010,201.91308
20240720133010,195.54466
20240720134010,194.76147
20240720135010,191.12062
20240720140010,189.90703
20240720141010,188.27166
20240720142010,187.52131
20240720143010,187.17528
20240720144010,187.0783
20240720145010,187.1538
20240720150010,185.86136
20240720151010,185.2745
20240720152010,184.34563
20240720153010,183.8403
20240720154010,183.55681
20240720155010,183.515
20240720160010,204.08834
20240720161010,203.43944
20240720162010,196.53299
20240720163010,195.98405
20240720164010,196.07322
20240720165010,197.22659
20240322090011,203.31999
20240322091011,285.55954
20240322092011,299.0735
20240322093011,248.76619
20240322094011,227.75947
20240322095011,251.67824
20240322100011,376.99184
20240322101011,251.79353
20240322102011,251.7532
20240322103011,319.97209
20240322104011,342.60299
20240322105011,326.42136
20240322110011,284.29046
20240322111011,262.36017
20240322112011,282.80472
20240322113011,290.57151
20240322114011,298.72065
20240322115011,256.82533
20240322120011,236.81371
20240322121011,235.4959
20240322122011,223.44161
20240322123011,231.89145
20240322124011,233.47897
20240322125011,225.32436
20240322130011,211.22608
20240322131011,207.4057
20240322132011,201.91308
20240322133011,195.54466
20240322134011,194.76147
20240322135011,191.12062
20240322140011,189.90703
20240322141011,188.27166
20240322142011,187.52131
20240322143011,187.17528
20240322144011,187.0783
20240322145011,187.1538
20240322150011,185.86136
20240322151011,185.2745
20240322152011,184.34563
20240322153011,183.8403
20240322154011,183.55681
20240322155011,183.515
20240322160011,204.08834
20240322161011,203.43944
20240322162011,196.53299
20240322163011,195.98405
20240322164011,196.07322
20240322165011,197.22659
20240327090011,189.21843
20240327091011,235.87549
20240327092011,227.04787
20240327093011,228.14599
20240327094011,211.36564
20240327095011,226.17044
20240327100011,250.61328
20240327101011,241.60092
20240327102011,246.11696
20240327103011,315.06653
20240327104011,367.75553
20240327105011,326.81284
20240327110011,284.29046
20240327111011,262.36017
20240327112011,282.80472
20240327113011,290.57151
20240327114011,298.72065
20240327115011,256.82533
20240327120011,236.81371
20240327121011,235.4959
20240327122011,223.44161
20240327123011,231.89145
20240327124011,233.47897
20240327125011,225.32436
20240327130011,211.22608
20240327131011,207.4057
20240327132011,201.91308
20240327133011,195.54466
20240327134011,194.76147
20240327135011,191.12062
20240327140011,189.90703
20240327141011,188.27166
20240327142011,187.52131
20240327143011,187.17528
20240327144011,187.0783
20240327145011,187.1538
20240327150011,185.86136
20240327151011,185.2745
20240327152011,184.34563
20240327153011,183.8403
20240327154011,183.55681
20240327155011,183.515
20240327160011,204.08834
20240327161011,203.43944
20240327162011,196.53299
20240327163011,195.98405
20240327164011,196.07322
20240327165011,197.22659
20240413090011,255.73436
20240413091011,291.70952
20240413092011,341.84605
20240413093011,243.7041
20240413094011,251.52112
20240413095011,317.62029
20240413100011,237.38504
20240413101011,250.233
20240413102011,256.32951
20240413103011,321.8023
20240413104011,334.66018
20240413105011,326.38812
20240413110011,284.29046
20240413111011,262.36017
20240413112011,282.80472
20240413113011,290.57151
20240413114011,298.72065
20240413115011,256.82533
20240413120011,236.81371
20240413121011,235.4959
20240413122011,223.44161
20240413123011,231.89145
20240413124011,233.47897
20240413125011,225.32436
20240413130011,211.22608
20240413131011,207.4057
20240413132011,201.91308
20240413133011,195.54466
20240413134011,194.76147
20240413135011,191.12062
20240413140011,189.90703
20240413141011,188.27166
20240413142011,187.52131
20240413143011,187.17528
20240413144011,187.0783
20240413145011,187.1538
20240413150011,185.86136
20240413151011,185.2745
20240413152011,184.34563
20240413153011,183.8403
20240413154011,183.55681
20240413155011,183.515
20240413160011,204.08834
20240413161011,203.43944
20240413162011,196.53299
20240413163011,195.98405
20240413164011,196.07322
20240413165011,197.22659
20240426090011,201.61956
20240426091011,475.88237
20240426092011,300.8619
20240426093011,402.70267
20240426094011,316.62377
20240426095011,211.6669
