序號,答案
20240412125010,197.03378
20240412130010,199.87228
20240412131010,195.43932
20240412132010,194.55036
20240412133010,193.77139
20240412134010,191.94725
20240412135010,191.22612
20240412140010,188.64326
20240412141010,187.49816
20240412142010,187.68398
20240412143010,188.31768
20240412144010,188.57291
20240412145010,186.63261
20240412150010,185.94564
20240412151010,185.5963
20240412152010,184.73052
20240412153010,184.04668
20240412154010,183.76974
20240412155010,183.59641
20240412160010,248.69873
20240412161010,317.8956
20240412162010,397.07752
20240412163010,521.08089
20240412164010,634.01572
20240412165010,652.39576
20240419090010,201.88523
20240419091010,207.24183
20240419092010,208.15718
20240419093010,207.04845
20240419094010,210.00119
20240419095010,204.20026
20240419100010,232.17359
20240419101010,244.88393
20240419102010,240.92944
20240419103010,229.40641
20240419104010,232.65923
20240419105010,223.77877
20240419110010,206.26887
20240419111010,201.16492
20240419112010,204.02599
20240419113010,205.10205
20240419114010,205.96982
20240419115010,204.58739
20240419120010,204.103
20240419121010,201.19188
20240419122010,199.30932
20240419123010,198.34502
20240419124010,198.40055
20240419125010,197.03378
20240419130010,199.87228
20240419131010,195.43932
20240419132010,194.55036
20240419133010,193.77139
20240419134010,191.94725
20240419135010,191.22612
20240419140010,188.64326
20240419141010,187.49816
20240419142010,187.68398
20240419143010,188.31768
20240419144010,188.57291
20240419145010,186.63261
20240419150010,185.94564
20240419151010,185.5963
20240419152010,184.73052
20240419153010,184.04668
20240419154010,183.76974
20240419155010,183.59641
20240419160010,248.69873
20240419161010,317.8956
20240419162010,397.07752
20240419163010,521.08089
20240419164010,634.01572
20240419165010,652.39576
20240515090010,365.92266
20240515091010,226.8899
20240515092010,204.13492
20240515093010,201.02022
20240515094010,206.88887
20240515095010,209.89997
20240515100010,235.75476
20240515101010,272.95222
20240515102010,241.86317
20240515103010,228.2259
20240515104010,234.26299
20240515105010,223.18727
20240515110010,206.26887
20240515111010,201.16492
20240515112010,204.02599
20240515113010,205.10205
20240515114010,205.96982
20240515115010,204.58739
20240515120010,204.103
20240515121010,201.19188
20240515122010,199.30932
20240515123010,198.34502
20240515124010,198.40055
20240515125010,197.03378
20240515130010,199.87228
20240515131010,195.43932
20240515132010,194.55036
20240515133010,193.77139
20240515134010,191.94725
20240515135010,191.22612
20240515140010,188.64326
20240515141010,187.49816
20240515142010,187.68398
20240515143010,188.31768
20240515144010,188.57291
20240515145010,186.63261
20240515150010,185.94564
20240515151010,185.5963
20240515152010,184.73052
20240515153010,184.04668
20240515154010,183.76974
20240515155010,183.59641
20240515160010,248.69873
20240515161010,317.8956
20240515162010,397.07752
20240515163010,521.08089
20240515164010,634.01572
20240515165010,652.39576
20240526090010,198.66952
20240526091010,206.33435
20240526092010,207.70825
20240526093010,208.17632
20240526094010,223.90586
20240526095010,204.02699
20240526100010,231.02882
20240526101010,250.65623
20240526102010,235.49317
20240526103010,224.82525
20240526104010,233.21161
20240526105010,223.823
20240526110010,206.26887
20240526111010,201.16492
20240526112010,204.02599
20240526113010,205.10205
20240526114010,205.96982
20240526115010,204.58739
20240526120010,204.103
20240526121010,201.19188
20240526122010,199.30932
20240526123010,198.34502
20240526124010,198.40055
20240526125010,197.03378
20240526130010,199.87228
20240526131010,195.43932
20240526132010,194.55036
20240526133010,193.77139
20240526134010,191.94725
20240526135010,191.22612
20240526140010,188.64326
20240526141010,187.49816
20240526142010,187.68398
20240526143010,188.31768
20240526144010,188.57291
20240526145010,186.63261
20240526150010,185.94564
20240526151010,185.5963
20240526152010,184.73052
20240526153010,184.04668
20240526154010,183.76974
20240526155010,183.59641
20240526160010,248.69873
20240526161010,317.8956
20240526162010,397.07752
20240526163010,521.08089
20240526164010,634.01572
20240526165010,652.39576
20240617090010,207.71057
20240617091010,222.8801
20240617092010,208.61075
20240617093010,209.03989
20240617094010,224.18976
20240617095010,203.3564
20240617100010,223.5721
20240617101010,273.64726
20240617102010,240.24761
20240617103010,224.33054
20240617104010,233.02801
20240617105010,223.65963
20240617110010,206.26887
20240617111010,201.16492
20240617112010,204.02599
20240617113010,205.10205
20240617114010,205.96982
20240617115010,204.58739
20240617120010,204.103
20240617121010,201.19188
20240617122010,199.30932
20240617123010,198.34502
20240617124010,198.40055
20240617125010,197.03378
20240617130010,199.87228
20240617131010,195.43932
20240617132010,194.55036
20240617133010,193.77139
20240617134010,191.94725
20240617135010,191.22612
20240617140010,188.64326
20240617141010,187.49816
20240617142010,187.68398
20240617143010,188.31768
20240617144010,188.57291
20240617145010,186.63261
20240617150010,185.94564
20240617151010,185.5963
20240617152010,184.73052
20240617153010,184.04668
20240617154010,183.76974
20240617155010,183.59641
20240617160010,248.69873
20240617161010,317.8956
20240617162010,397.07752
20240617163010,521.08089
20240617164010,634.01572
20240617165010,652.39576
20240630090010,453.07519
20240630091010,233.35856
20240630092010,202.42273
20240630093010,228.31828
20240630094010,223.96444
20240630095010,228.84652
20240630100010,225.21722
20240630101010,279.12313
20240630102010,236.66948
20240630103010,231.97743
20240630104010,231.91481
20240630105010,223.2705
20240630110010,206.26887
20240630111010,201.16492
20240630112010,204.02599
20240630113010,205.10205
20240630114010,205.96982
20240630115010,204.58739
20240630120010,204.103
20240630121010,201.19188
20240630122010,199.30932
20240630123010,198.34502
20240630124010,198.40055
20240630125010,197.03378
20240630130010,199.87228
20240630131010,195.43932
20240630132010,194.55036
20240630133010,193.77139
20240630134010,191.94725
20240630135010,191.22612
20240630140010,188.64326
20240630141010,187.49816
20240630142010,187.68398
20240630143010,188.31768
20240630144010,188.57291
20240630145010,186.63261
20240630150010,185.94564
20240630151010,185.5963
20240630152010,184.73052
20240630153010,184.04668
20240630154010,183.76974
20240630155010,183.59641
20240630160010,248.69873
20240630161010,317.8956
20240630162010,397.07752
20240630163010,521.08089
20240630164010,634.01572
20240630165010,652.39576
20240714090010,501.15391
20240714091010,292.10437
20240714092010,232.82086
20240714093010,208.43477
20240714094010,221.77195
20240714095010,224.24242
20240714100010,238.52892
20240714101010,282.55229
20240714102010,248.64287
20240714103010,231.76057
20240714104010,234.2046
20240714105010,223.16589
20240714110010,206.26887
20240714111010,201.16492
20240714112010,204.02599
20240714113010,205.10205
20240714114010,205.96982
20240714115010,204.58739
20240714120010,204.103
20240714121010,201.19188
20240714122010,199.30932
20240714123010,198.34502
20240714124010,198.40055
20240714125010,197.03378
20240714130010,199.87228
20240714131010,195.43932
20240714132010,194.55036
20240714133010,193.77139
20240714134010,191.94725
20240714135010,191.22612
20240714140010,188.64326
20240714141010,187.49816
20240714142010,187.68398
20240714143010,188.31768
20240714144010,188.57291
20240714145010,186.63261
20240714150010,185.94564
20240714151010,185.5963
20240714152010,184.73052
20240714153010,184.04668
20240714154010,183.76974
20240714155010,183.59641
20240714160010,248.69873
20240714161010,317.8956
20240714162010,397.07752
20240714163010,521.08089
20240714164010,634.01572
20240714165010,652.39576
20240718090010,459.13879
20240718091010,251.63561
20240718092010,270.15933
20240718093010,221.73586
20240718094010,230.29844
20240718095010,231.36062
20240718100010,236.78987
20240718101010,291.06518
20240718102010,251.55941
20240718103010,231.76057
20240718104010,233.1794
20240718105010,223.33184
20240718110010,206.26887
20240718111010,201.16492
20240718112010,204.02599
20240718113010,205.10205
20240718114010,205.96982
20240718115010,204.58739
20240718120010,204.103
20240718121010,201.19188
20240718122010,199.30932
20240718123010,198.34502
20240718124010,198.40055
20240718125010,197.03378
20240718130010,199.87228
20240718131010,195.43932
20240718132010,194.55036
20240718133010,193.77139
20240718134010,191.94725
20240718135010,191.22612
20240718140010,188.64326
20240718141010,187.49816
20240718142010,187.68398
20240718143010,188.31768
20240718144010,188.57291
20240718145010,186.63261
20240718150010,185.94564
20240718151010,185.5963
20240718152010,184.73052
20240718153010,184.04668
20240718154010,183.76974
20240718155010,183.59641
20240718160010,248.69873
20240718161010,317.8956
20240718162010,397.07752
20240718163010,521.08089
20240718164010,634.01572
20240718165010,652.39576
20240720090010,462.01027
20240720091010,232.19019
20240720092010,277.18011
20240720093010,212.17153
20240720094010,225.32285
20240720095010,231.06827
20240720100010,241.63675
20240720101010,295.69168
20240720102010,251.70236
20240720103010,231.19863
20240720104010,233.19302
20240720105010,223.274
20240720110010,206.26887
20240720111010,201.16492
20240720112010,204.02599
20240720113010,205.10205
20240720114010,205.96982
20240720115010,204.58739
20240720120010,204.103
20240720121010,201.19188
20240720122010,199.30932
20240720123010,198.34502
20240720124010,198.40055
20240720125010,197.03378
20240720130010,199.87228
20240720131010,195.43932
20240720132010,194.55036
20240720133010,193.77139
20240720134010,191.94725
20240720135010,191.22612
20240720140010,188.64326
20240720141010,187.49816
20240720142010,187.68398
20240720143010,188.31768
20240720144010,188.57291
20240720145010,186.63261
20240720150010,185.94564
20240720151010,185.5963
20240720152010,184.73052
20240720153010,184.04668
20240720154010,183.76974
20240720155010,183.59641
20240720160010,248.69873
20240720161010,317.8956
20240720162010,397.07752
20240720163010,521.08089
20240720164010,634.01572
20240720165010,652.39576
20240322090011,206.6149
20240322091011,204.36893
20240322092011,200.52346
20240322093011,206.15229
20240322094011,220.96043
20240322095011,200.24378
20240322100011,224.14857
20240322101011,244.66865
20240322102011,233.79381
20240322103011,222.79679
20240322104011,231.31362
20240322105011,224.38243
20240322110011,206.26887
20240322111011,201.16492
20240322112011,204.02599
20240322113011,205.10205
20240322114011,205.96982
20240322115011,204.58739
20240322120011,204.103
20240322121011,201.19188
20240322122011,199.30932
20240322123011,198.34502
20240322124011,198.40055
20240322125011,197.03378
20240322130011,199.87228
20240322131011,195.43932
20240322132011,194.55036
20240322133011,193.77139
20240322134011,191.94725
20240322135011,191.22612
20240322140011,188.64326
20240322141011,187.49816
20240322142011,187.68398
20240322143011,188.31768
20240322144011,188.57291
20240322145011,186.63261
20240322150011,185.94564
20240322151011,185.5963
20240322152011,184.73052
20240322153011,184.04668
20240322154011,183.76974
20240322155011,183.59641
20240322160011,248.69873
20240322161011,317.8956
20240322162011,397.07752
20240322163011,521.08089
20240322164011,634.01572
20240322165011,652.39576
20240327090011,189.75918
20240327091011,196.7278
20240327092011,198.73534
20240327093011,198.52701
20240327094011,208.70257
20240327095011,198.42522
20240327100011,224.52916
20240327101011,244.44794
20240327102011,235.42759
20240327103011,223.18305
20240327104011,230.71317
20240327105011,224.16087
20240327110011,206.26887
20240327111011,201.16492
20240327112011,204.02599
20240327113011,205.10205
20240327114011,205.96982
20240327115011,204.58739
20240327120011,204.103
20240327121011,201.19188
20240327122011,199.30932
20240327123011,198.34502
20240327124011,198.40055
20240327125011,197.03378
20240327130011,199.87228
20240327131011,195.43932
20240327132011,194.55036
20240327133011,193.77139
20240327134011,191.94725
20240327135011,191.22612
20240327140011,188.64326
20240327141011,187.49816
20240327142011,187.68398
20240327143011,188.31768
20240327144011,188.57291
20240327145011,186.63261
20240327150011,185.94564
20240327151011,185.5963
20240327152011,184.73052
20240327153011,184.04668
20240327154011,183.76974
20240327155011,183.59641
20240327160011,248.69873
20240327161011,317.8956
20240327162011,397.07752
20240327163011,521.08089
20240327164011,634.01572
20240327165011,652.39576
20240413090011,262.10043
20240413091011,224.47658
20240413092011,206.65536
20240413093011,216.05098
20240413094011,224.36924
20240413095011,209.78221
20240413100011,228.92102
20240413101011,275.97073
20240413102011,234.99362
20240413103011,223.6388
20240413104011,233.42782
20240413105011,223.79096
20240413110011,206.26887
20240413111011,201.16492
20240413112011,204.02599
20240413113011,205.10205
20240413114011,205.96982
20240413115011,204.58739
20240413120011,204.103
20240413121011,201.19188
20240413122011,199.30932
20240413123011,198.34502
20240413124011,198.40055
20240413125011,197.03378
20240413130011,199.87228
20240413131011,195.43932
20240413132011,194.55036
20240413133011,193.77139
20240413134011,191.94725
