序號,答案
20240506143009,193.8078
20240506144009,194.05129
20240506145009,194.49326
20240506150009,191.5248
20240506151009,188.09912
20240506152009,186.15886
20240506153009,184.68713
20240506154009,183.84097
20240506155009,183.57157
20240506160009,556.34745
20240506161009,697.28306
20240506162009,686.0735
20240506163009,695.47288
20240506164009,843.6927
20240506165009,955.79305
20240526090009,200.29461
20240526091009,197.93576
20240526092009,201.99044
20240526093009,198.52387
20240526094009,196.17927
20240526095009,196.39405
20240526100009,201.86543
20240526101009,210.22194
20240526102009,207.33897
20240526103009,220.9231
20240526104009,234.44958
20240526105009,255.62002
20240526110009,296.66875
20240526111009,269.64871
20240526112009,245.26949
20240526113009,232.17526
20240526114009,232.46692
20240526115009,237.39305
20240526120009,234.36178
20240526121009,236.64885
20240526122009,234.80281
20240526123009,242.04519
20240526124009,230.17066
20240526125009,231.73289
20240526130009,208.09963
20240526131009,204.61711
20240526132009,204.45929
20240526133009,198.69505
20240526134009,197.58118
20240526135009,196.0865
20240526140009,194.03898
20240526141009,194.81317
20240526142009,194.11933
20240526143009,193.8078
20240526144009,194.05129
20240526145009,194.49326
20240526150009,191.5248
20240526151009,188.09912
20240526152009,186.15886
20240526153009,184.68713
20240526154009,183.84097
20240526155009,183.57157
20240526160009,556.34745
20240526161009,697.28306
20240526162009,686.0735
20240526163009,695.47288
20240526164009,843.6927
20240526165009,955.79305
20240614090009,198.55165
20240614091009,208.7823
20240614092009,213.4546
20240614093009,199.92594
20240614094009,195.60784
20240614095009,190.90866
20240614100009,196.23561
20240614101009,196.47908
20240614102009,207.24367
20240614103009,222.19601
20240614104009,226.97126
20240614105009,245.68681
20240614110009,296.66875
20240614111009,269.64871
20240614112009,245.26949
20240614113009,232.17526
20240614114009,232.46692
20240614115009,237.39305
20240614120009,234.36178
20240614121009,236.64885
20240614122009,234.80281
20240614123009,242.04519
20240614124009,230.17066
20240614125009,231.73289
20240614130009,208.09963
20240614131009,204.61711
20240614132009,204.45929
20240614133009,198.69505
20240614134009,197.58118
20240614135009,196.0865
20240614140009,194.03898
20240614141009,194.81317
20240614142009,194.11933
20240614143009,193.8078
20240614144009,194.05129
20240614145009,194.49326
20240614150009,191.5248
20240614151009,188.09912
20240614152009,186.15886
20240614153009,184.68713
20240614154009,183.84097
20240614155009,183.57157
20240614160009,556.34745
20240614161009,697.28306
20240614162009,686.0735
20240614163009,695.47288
20240614164009,843.6927
20240614165009,955.79305
20240621090009,374.76419
20240621091009,451.4484
20240621092009,292.90976
20240621093009,195.05151
20240621094009,204.0441
20240621095009,194.80671
20240621100009,261.92084
20240621101009,202.52566
20240621102009,208.31428
20240621103009,222.12263
20240621104009,221.7089
20240621105009,235.96634
20240621110009,296.66875
20240621111009,269.64871
20240621112009,245.26949
20240621113009,232.17526
20240621114009,232.46692
20240621115009,237.39305
20240621120009,234.36178
20240621121009,236.64885
20240621122009,234.80281
20240621123009,242.04519
20240621124009,230.17066
20240621125009,231.73289
20240621130009,208.09963
20240621131009,204.61711
20240621132009,204.45929
20240621133009,198.69505
20240621134009,197.58118
20240621135009,196.0865
20240621140009,194.03898
20240621141009,194.81317
20240621142009,194.11933
20240621143009,193.8078
20240621144009,194.05129
20240621145009,194.49326
20240621150009,191.5248
20240621151009,188.09912
20240621152009,186.15886
20240621153009,184.68713
20240621154009,183.84097
20240621155009,183.57157
20240621160009,556.34745
20240621161009,697.28306
20240621162009,686.0735
20240621163009,695.47288
20240621164009,843.6927
20240621165009,955.79305
20240628090009,349.32985
20240628091009,237.76809
20240628092009,340.31748
20240628093009,208.77652
20240628094009,214.3839
20240628095009,193.44322
20240628100009,293.09722
20240628101009,201.71231
20240628102009,206.8878
20240628103009,221.52214
20240628104009,222.42271
20240628105009,235.33914
20240628110009,296.66875
20240628111009,269.64871
20240628112009,245.26949
20240628113009,232.17526
20240628114009,232.46692
20240628115009,237.39305
20240628120009,234.36178
20240628121009,236.64885
20240628122009,234.80281
20240628123009,242.04519
20240628124009,230.17066
20240628125009,231.73289
20240628130009,208.09963
20240628131009,204.61711
20240628132009,204.45929
20240628133009,198.69505
20240628134009,197.58118
20240628135009,196.0865
20240628140009,194.03898
20240628141009,194.81317
20240628142009,194.11933
20240628143009,193.8078
20240628144009,194.05129
20240628145009,194.49326
20240628150009,191.5248
20240628151009,188.09912
20240628152009,186.15886
20240628153009,184.68713
20240628154009,183.84097
20240628155009,183.57157
20240628160009,556.34745
20240628161009,697.28306
20240628162009,686.0735
20240628163009,695.47288
20240628164009,843.6927
20240628165009,955.79305
20240717090009,207.19501
20240717091009,192.20068
20240717092009,191.99383
20240717093009,190.91633
20240717094009,195.44121
20240717095009,190.75827
20240717100009,226.57973
20240717101009,206.8826
20240717102009,204.14995
20240717103009,221.22144
20240717104009,221.02514
20240717105009,240.91171
20240717110009,296.66875
20240717111009,269.64871
20240717112009,245.26949
20240717113009,232.17526
20240717114009,232.46692
20240717115009,237.39305
20240717120009,234.36178
20240717121009,236.64885
20240717122009,234.80281
20240717123009,242.04519
20240717124009,230.17066
20240717125009,231.73289
20240717130009,208.09963
20240717131009,204.61711
20240717132009,204.45929
20240717133009,198.69505
20240717134009,197.58118
20240717135009,196.0865
20240717140009,194.03898
20240717141009,194.81317
20240717142009,194.11933
20240717143009,193.8078
20240717144009,194.05129
20240717145009,194.49326
20240717150009,191.5248
20240717151009,188.09912
20240717152009,186.15886
20240717153009,184.68713
20240717154009,183.84097
20240717155009,183.57157
20240717160009,556.34745
20240717161009,697.28306
20240717162009,686.0735
20240717163009,695.47288
20240717164009,843.6927
20240717165009,955.79305
20240316090010,695.51802
20240316091010,395.50692
20240316092010,282.49471
20240316093010,206.87308
20240316094010,202.95645
20240316095010,211.24157
20240316100010,255.52232
20240316101010,197.67679
20240316102010,203.32221
20240316103010,227.86748
20240316104010,220.38448
20240316105010,235.34225
20240316110010,296.66875
20240316111010,269.64871
20240316112010,245.26949
20240316113010,232.17526
20240316114010,232.46692
20240316115010,237.39305
20240316120010,234.36178
20240316121010,236.64885
20240316122010,234.80281
20240316123010,242.04519
20240316124010,230.17066
20240316125010,231.73289
20240316130010,208.09963
20240316131010,204.61711
20240316132010,204.45929
20240316133010,198.69505
20240316134010,197.58118
20240316135010,196.0865
20240316140010,194.03898
20240316141010,194.81317
20240316142010,194.11933
20240316143010,193.8078
20240316144010,194.05129
20240316145010,194.49326
20240316150010,191.5248
20240316151010,188.09912
20240316152010,186.15886
20240316153010,184.68713
20240316154010,183.84097
20240316155010,183.57157
20240316160010,556.34745
20240316161010,697.28306
20240316162010,686.0735
20240316163010,695.47288
20240316164010,843.6927
20240316165010,955.79305
20240324090010,497.96989
20240324091010,584.86109
20240324092010,321.70863
20240324093010,214.84034
20240324094010,218.44796
20240324095010,245.41113
20240324100010,221.12956
20240324101010,196.9996
20240324102010,203.40849
20240324103010,228.16732
20240324104010,215.94073
20240324105010,235.45391
20240324110010,296.66875
20240324111010,269.64871
20240324112010,245.26949
20240324113010,232.17526
20240324114010,232.46692
20240324115010,237.39305
20240324120010,234.36178
20240324121010,236.64885
20240324122010,234.80281
20240324123010,242.04519
20240324124010,230.17066
20240324125010,231.73289
20240324130010,208.09963
20240324131010,204.61711
20240324132010,204.45929
20240324133010,198.69505
20240324134010,197.58118
20240324135010,196.0865
20240324140010,194.03898
20240324141010,194.81317
20240324142010,194.11933
20240324143010,193.8078
20240324144010,194.05129
20240324145010,194.49326
20240324150010,191.5248
20240324151010,188.09912
20240324152010,186.15886
20240324153010,184.68713
20240324154010,183.84097
20240324155010,183.57157
20240324160010,556.34745
20240324161010,697.28306
20240324162010,686.0735
20240324163010,695.47288
20240324164010,843.6927
20240324165010,955.79305
20240412090010,535.52071
20240412091010,210.38384
20240412092010,211.94858
20240412093010,195.8749
20240412094010,195.71176
20240412095010,195.88532
20240412100010,221.58925
20240412101010,207.12696
20240412102010,203.91519
20240412103010,220.63271
20240412104010,220.9599
20240412105010,242.71585
20240412110010,296.66875
20240412111010,269.64871
20240412112010,245.26949
20240412113010,232.17526
20240412114010,232.46692
20240412115010,237.39305
20240412120010,234.36178
20240412121010,236.64885
20240412122010,234.80281
20240412123010,242.04519
20240412124010,230.17066
20240412125010,231.73289
20240412130010,208.09963
20240412131010,204.61711
20240412132010,204.45929
20240412133010,198.69505
20240412134010,197.58118
20240412135010,196.0865
20240412140010,194.03898
20240412141010,194.81317
20240412142010,194.11933
20240412143010,193.8078
20240412144010,194.05129
20240412145010,194.49326
20240412150010,191.5248
20240412151010,188.09912
20240412152010,186.15886
20240412153010,184.68713
20240412154010,183.84097
20240412155010,183.57157
20240412160010,556.34745
20240412161010,697.28306
20240412162010,686.0735
20240412163010,695.47288
20240412164010,843.6927
20240412165010,955.79305
20240419090010,224.19418
20240419091010,208.17119
20240419092010,207.69001
20240419093010,202.07987
20240419094010,196.61929
20240419095010,196.92674
20240419100010,201.50438
20240419101010,205.72429
20240419102010,206.72198
20240419103010,220.80612
20240419104010,234.413
20240419105010,254.78243
20240419110010,296.66875
20240419111010,269.64871
20240419112010,245.26949
20240419113010,232.17526
20240419114010,232.46692
20240419115010,237.39305
20240419120010,234.36178
20240419121010,236.64885
20240419122010,234.80281
20240419123010,242.04519
20240419124010,230.17066
20240419125010,231.73289
20240419130010,208.09963
20240419131010,204.61711
20240419132010,204.45929
20240419133010,198.69505
20240419134010,197.58118
20240419135010,196.0865
20240419140010,194.03898
20240419141010,194.81317
20240419142010,194.11933
20240419143010,193.8078
20240419144010,194.05129
20240419145010,194.49326
20240419150010,191.5248
20240419151010,188.09912
20240419152010,186.15886
20240419153010,184.68713
20240419154010,183.84097
20240419155010,183.57157
20240419160010,556.34745
20240419161010,697.28306
20240419162010,686.0735
20240419163010,695.47288
20240419164010,843.6927
20240419165010,955.79305
20240515090010,348.31692
20240515091010,232.35134
20240515092010,359.3315
20240515093010,202.68522
20240515094010,206.89597
20240515095010,209.69855
20240515100010,204.00777
20240515101010,200.74157
20240515102010,204.01609
20240515103010,220.82179
20240515104010,220.89116
20240515105010,235.27942
20240515110010,296.66875
20240515111010,269.64871
20240515112010,245.26949
20240515113010,232.17526
20240515114010,232.46692
20240515115010,237.39305
20240515120010,234.36178
20240515121010,236.64885
20240515122010,234.80281
20240515123010,242.04519
20240515124010,230.17066
20240515125010,231.73289
20240515130010,208.09963
20240515131010,204.61711
20240515132010,204.45929
20240515133010,198.69505
20240515134010,197.58118
20240515135010,196.0865
20240515140010,194.03898
20240515141010,194.81317
20240515142010,194.11933
20240515143010,193.8078
20240515144010,194.05129
20240515145010,194.49326
20240515150010,191.5248
20240515151010,188.09912
20240515152010,186.15886
20240515153010,184.68713
20240515154010,183.84097
20240515155010,183.57157
20240515160010,556.34745
20240515161010,697.28306
20240515162010,686.0735
20240515163010,695.47288
20240515164010,843.6927
20240515165010,955.79305
20240526090010,212.3337
20240526091010,205.20356
20240526092010,202.57646
20240526093010,199.66452
20240526094010,200.47392
20240526095010,196.01653
20240526100010,201.68498
20240526101010,203.96402
20240526102010,206.52657
20240526103010,220.72757
20240526104010,231.69275
20240526105010,252.61574
20240526110010,296.66875
20240526111010,269.64871
20240526112010,245.26949
20240526113010,232.17526
20240526114010,232.46692
20240526115010,237.39305
20240526120010,234.36178
20240526121010,236.64885
20240526122010,234.80281
20240526123010,242.04519
20240526124010,230.17066
20240526125010,231.73289
20240526130010,208.09963
20240526131010,204.61711
20240526132010,204.45929
20240526133010,198.69505
20240526134010,197.58118
20240526135010,196.0865
20240526140010,194.03898
20240526141010,194.81317
20240526142010,194.11933
20240526143010,193.8078
20240526144010,194.05129
20240526145010,194.49326
20240526150010,191.5248
20240526151010,188.09912
20240526152010,186.15886
20240526153010,184.68713
20240526154010,183.84097
20240526155010,183.57157
20240526160010,556.34745
