序號,答案
20240324120010,515.11279
20240324121010,525.88335
20240324122010,342.2651
20240324123010,307.16564
20240324124010,289.89954
20240324125010,235.65015
20240324130010,219.98524
20240324131010,214.25615
20240324132010,212.58712
20240324133010,205.34633
20240324134010,198.86088
20240324135010,193.62299
20240324140010,189.44494
20240324141010,187.89143
20240324142010,187.59505
20240324143010,187.15423
20240324144010,187.10162
20240324145010,186.98453
20240324150010,184.85519
20240324151010,184.33194
20240324152010,184.22874
20240324153010,184.15058
20240324154010,184.19771
20240324155010,184.25425
20240324160010,201.45324
20240324161010,197.26051
20240324162010,192.50467
20240324163010,192.10316
20240324164010,189.72631
20240324165010,190.76166
20240412090010,234.04941
20240412091010,249.77531
20240412092010,291.74533
20240412093010,392.77231
20240412094010,687.37226
20240412095010,618.42409
20240412100010,943.4702
20240412101010,746.97273
20240412102010,300.01594
20240412103010,301.86489
20240412104010,519.34
20240412105010,410.9518
20240412110010,383.80145
20240412111010,411.76402
20240412112010,391.8983
20240412113010,409.80471
20240412114010,588.33494
20240412115010,558.48796
20240412120010,515.11279
20240412121010,525.88335
20240412122010,342.2651
20240412123010,307.16564
20240412124010,289.89954
20240412125010,235.65015
20240412130010,219.98524
20240412131010,214.25615
20240412132010,212.58712
20240412133010,205.34633
20240412134010,198.86088
20240412135010,193.62299
20240412140010,189.44494
20240412141010,187.89143
20240412142010,187.59505
20240412143010,187.15423
20240412144010,187.10162
20240412145010,186.98453
20240412150010,184.85519
20240412151010,184.33194
20240412152010,184.22874
20240412153010,184.15058
20240412154010,184.19771
20240412155010,184.25425
20240412160010,201.45324
20240412161010,197.26051
20240412162010,192.50467
20240412163010,192.10316
20240412164010,189.72631
20240412165010,190.76166
20240419090010,213.57307
20240419091010,220.5512
20240419092010,226.718
20240419093010,247.67462
20240419094010,565.73759
20240419095010,535.9436
20240419100010,509.68574
20240419101010,433.48519
20240419102010,429.87038
20240419103010,673.91769
20240419104010,521.80179
20240419105010,392.47594
20240419110010,383.80145
20240419111010,411.76402
20240419112010,391.8983
20240419113010,409.80471
20240419114010,588.33494
20240419115010,558.48796
20240419120010,515.11279
20240419121010,525.88335
20240419122010,342.2651
20240419123010,307.16564
20240419124010,289.89954
20240419125010,235.65015
20240419130010,219.98524
20240419131010,214.25615
20240419132010,212.58712
20240419133010,205.34633
20240419134010,198.86088
20240419135010,193.62299
20240419140010,189.44494
20240419141010,187.89143
20240419142010,187.59505
20240419143010,187.15423
20240419144010,187.10162
20240419145010,186.98453
20240419150010,184.85519
20240419151010,184.33194
20240419152010,184.22874
20240419153010,184.15058
20240419154010,184.19771
20240419155010,184.25425
20240419160010,201.45324
20240419161010,197.26051
20240419162010,192.50467
20240419163010,192.10316
20240419164010,189.72631
20240419165010,190.76166
20240515090010,271.15448
20240515091010,210.81565
20240515092010,227.03196
20240515093010,295.83139
20240515094010,300.76467
20240515095010,322.36016
20240515100010,829.08253
20240515101010,516.20041
20240515102010,371.13706
20240515103010,302.83042
20240515104010,443.81731
20240515105010,389.74056
20240515110010,383.80145
20240515111010,411.76402
20240515112010,391.8983
20240515113010,409.80471
20240515114010,588.33494
20240515115010,558.48796
20240515120010,515.11279
20240515121010,525.88335
20240515122010,342.2651
20240515123010,307.16564
20240515124010,289.89954
20240515125010,235.65015
20240515130010,219.98524
20240515131010,214.25615
20240515132010,212.58712
20240515133010,205.34633
20240515134010,198.86088
20240515135010,193.62299
20240515140010,189.44494
20240515141010,187.89143
20240515142010,187.59505
20240515143010,187.15423
20240515144010,187.10162
20240515145010,186.98453
20240515150010,184.85519
20240515151010,184.33194
20240515152010,184.22874
20240515153010,184.15058
20240515154010,184.19771
20240515155010,184.25425
20240515160010,201.45324
20240515161010,197.26051
20240515162010,192.50467
20240515163010,192.10316
20240515164010,189.72631
20240515165010,190.76166
20240526090010,208.56468
20240526091010,206.15706
20240526092010,221.24851
20240526093010,228.55113
20240526094010,391.54001
20240526095010,425.57952
20240526100010,604.69231
20240526101010,458.05057
20240526102010,439.26447
20240526103010,698.30753
20240526104010,522.18777
20240526105010,390.99033
20240526110010,383.80145
20240526111010,411.76402
20240526112010,391.8983
20240526113010,409.80471
20240526114010,588.33494
20240526115010,558.48796
20240526120010,515.11279
20240526121010,525.88335
20240526122010,342.2651
20240526123010,307.16564
20240526124010,289.89954
20240526125010,235.65015
20240526130010,219.98524
20240526131010,214.25615
20240526132010,212.58712
20240526133010,205.34633
20240526134010,198.86088
20240526135010,193.62299
20240526140010,189.44494
20240526141010,187.89143
20240526142010,187.59505
20240526143010,187.15423
20240526144010,187.10162
20240526145010,186.98453
20240526150010,184.85519
20240526151010,184.33194
20240526152010,184.22874
20240526153010,184.15058
20240526154010,184.19771
20240526155010,184.25425
20240526160010,201.45324
20240526161010,197.26051
20240526162010,192.50467
20240526163010,192.10316
20240526164010,189.72631
20240526165010,190.76166
20240617090010,208.03848
20240617091010,210.2996
20240617092010,227.13366
20240617093010,303.92856
20240617094010,477.09676
20240617095010,501.19579
20240617100010,396.40399
20240617101010,325.30102
20240617102010,460.91436
20240617103010,645.18939
20240617104010,523.39011
20240617105010,390.52426
20240617110010,383.80145
20240617111010,411.76402
20240617112010,391.8983
20240617113010,409.80471
20240617114010,588.33494
20240617115010,558.48796
20240617120010,515.11279
20240617121010,525.88335
20240617122010,342.2651
20240617123010,307.16564
20240617124010,289.89954
20240617125010,235.65015
20240617130010,219.98524
20240617131010,214.25615
20240617132010,212.58712
20240617133010,205.34633
20240617134010,198.86088
20240617135010,193.62299
20240617140010,189.44494
20240617141010,187.89143
20240617142010,187.59505
20240617143010,187.15423
20240617144010,187.10162
20240617145010,186.98453
20240617150010,184.85519
20240617151010,184.33194
20240617152010,184.22874
20240617153010,184.15058
20240617154010,184.19771
20240617155010,184.25425
20240617160010,201.45324
20240617161010,197.26051
20240617162010,192.50467
20240617163010,192.10316
20240617164010,189.72631
20240617165010,190.76166
20240630090010,354.01928
20240630091010,308.67163
20240630092010,238.3652
20240630093010,327.36853
20240630094010,517.33824
20240630095010,675.585
20240630100010,820.90616
20240630101010,699.44031
20240630102010,321.10778
20240630103010,302.20209
20240630104010,522.26154
20240630105010,415.17471
20240630110010,383.80145
20240630111010,411.76402
20240630112010,391.8983
20240630113010,409.80471
20240630114010,588.33494
20240630115010,558.48796
20240630120010,515.11279
20240630121010,525.88335
20240630122010,342.2651
20240630123010,307.16564
20240630124010,289.89954
20240630125010,235.65015
20240630130010,219.98524
20240630131010,214.25615
20240630132010,212.58712
20240630133010,205.34633
20240630134010,198.86088
20240630135010,193.62299
20240630140010,189.44494
20240630141010,187.89143
20240630142010,187.59505
20240630143010,187.15423
20240630144010,187.10162
20240630145010,186.98453
20240630150010,184.85519
20240630151010,184.33194
20240630152010,184.22874
20240630153010,184.15058
20240630154010,184.19771
20240630155010,184.25425
20240630160010,201.45324
20240630161010,197.26051
20240630162010,192.50467
20240630163010,192.10316
20240630164010,189.72631
20240630165010,190.76166
20240714090010,377.23673
20240714091010,214.276
20240714092010,238.85009
20240714093010,601.94591
20240714094010,469.1415
20240714095010,397.71569
20240714100010,789.00591
20240714101010,566.68316
20240714102010,340.31518
20240714103010,307.25848
20240714104010,475.15973
20240714105010,392.28537
20240714110010,383.80145
20240714111010,411.76402
20240714112010,391.8983
20240714113010,409.80471
20240714114010,588.33494
20240714115010,558.48796
20240714120010,515.11279
20240714121010,525.88335
20240714122010,342.2651
20240714123010,307.16564
20240714124010,289.89954
20240714125010,235.65015
20240714130010,219.98524
20240714131010,214.25615
20240714132010,212.58712
20240714133010,205.34633
20240714134010,198.86088
20240714135010,193.62299
20240714140010,189.44494
20240714141010,187.89143
20240714142010,187.59505
20240714143010,187.15423
20240714144010,187.10162
20240714145010,186.98453
20240714150010,184.85519
20240714151010,184.33194
20240714152010,184.22874
20240714153010,184.15058
20240714154010,184.19771
20240714155010,184.25425
20240714160010,201.45324
20240714161010,197.26051
20240714162010,192.50467
20240714163010,192.10316
20240714164010,189.72631
20240714165010,190.76166
20240718090010,317.7131
20240718091010,213.13448
20240718092010,241.95138
20240718093010,730.76765
20240718094010,621.68464
20240718095010,377.75127
20240718100010,809.99765
20240718101010,826.92999
20240718102010,304.64331
20240718103010,314.55026
20240718104010,507.99734
20240718105010,409.14356
20240718110010,383.80145
20240718111010,411.76402
20240718112010,391.8983
20240718113010,409.80471
20240718114010,588.33494
20240718115010,558.48796
20240718120010,515.11279
20240718121010,525.88335
20240718122010,342.2651
20240718123010,307.16564
20240718124010,289.89954
20240718125010,235.65015
20240718130010,219.98524
20240718131010,214.25615
20240718132010,212.58712
20240718133010,205.34633
20240718134010,198.86088
20240718135010,193.62299
20240718140010,189.44494
20240718141010,187.89143
20240718142010,187.59505
20240718143010,187.15423
20240718144010,187.10162
20240718145010,186.98453
20240718150010,184.85519
20240718151010,184.33194
20240718152010,184.22874
20240718153010,184.15058
20240718154010,184.19771
20240718155010,184.25425
20240718160010,201.45324
20240718161010,197.26051
20240718162010,192.50467
20240718163010,192.10316
20240718164010,189.72631
20240718165010,190.76166
20240720090010,331.01117
20240720091010,203.2135
20240720092010,236.26509
20240720093010,697.2577
20240720094010,529.87805
20240720095010,414.3289
20240720100010,783.90161
20240720101010,744.75018
20240720102010,312.29604
20240720103010,313.31813
20240720104010,508.52628
20240720105010,399.68033
20240720110010,383.80145
20240720111010,411.76402
20240720112010,391.8983
20240720113010,409.80471
20240720114010,588.33494
20240720115010,558.48796
20240720120010,515.11279
20240720121010,525.88335
20240720122010,342.2651
20240720123010,307.16564
20240720124010,289.89954
20240720125010,235.65015
20240720130010,219.98524
20240720131010,214.25615
20240720132010,212.58712
20240720133010,205.34633
20240720134010,198.86088
20240720135010,193.62299
20240720140010,189.44494
20240720141010,187.89143
20240720142010,187.59505
20240720143010,187.15423
20240720144010,187.10162
20240720145010,186.98453
20240720150010,184.85519
20240720151010,184.33194
20240720152010,184.22874
20240720153010,184.15058
20240720154010,184.19771
20240720155010,184.25425
20240720160010,201.45324
20240720161010,197.26051
20240720162010,192.50467
20240720163010,192.10316
20240720164010,189.72631
20240720165010,190.76166
20240322090011,203.11637
20240322091011,202.85143
20240322092011,208.16886
20240322093011,232.07241
20240322094011,264.52843
20240322095011,327.50314
20240322100011,652.31063
20240322101011,439.29888
20240322102011,458.74407
20240322103011,688.04074
20240322104011,520.22326
20240322105011,386.81093
20240322110011,383.80145
20240322111011,411.76402
20240322112011,391.8983
20240322113011,409.80471
20240322114011,588.33494
20240322115011,558.48796
20240322120011,515.11279
20240322121011,525.88335
20240322122011,342.2651
20240322123011,307.16564
20240322124011,289.89954
20240322125011,235.65015
20240322130011,219.98524
20240322131011,214.25615
20240322132011,212.58712
20240322133011,205.34633
20240322134011,198.86088
20240322135011,193.62299
20240322140011,189.44494
20240322141011,187.89143
20240322142011,187.59505
20240322143011,187.15423
20240322144011,187.10162
20240322145011,186.98453
20240322150011,184.85519
20240322151011,184.33194
20240322152011,184.22874
20240322153011,184.15058
20240322154011,184.19771
20240322155011,184.25425
20240322160011,201.45324
20240322161011,197.26051
20240322162011,192.50467
20240322163011,192.10316
20240322164011,189.72631
20240322165011,190.76166
20240327090011,189.62602
20240327091011,192.52385
20240327092011,204.42665
20240327093011,218.70143
20240327094011,279.74739
20240327095011,462.75495
20240327100011,428.02469
20240327101011,381.36277
20240327102011,448.85909
20240327103011,668.00258
20240327104011,520.71285
20240327105011,387.86745
20240327110011,383.80145
20240327111011,411.76402
20240327112011,391.8983
20240327113011,409.80471
20240327114011,588.33494
20240327115011,558.48796
20240327120011,515.11279
20240327121011,525.88335
20240327122011,342.2651
20240327123011,307.16564
20240327124011,289.89954
20240327125011,235.65015
