序號,答案
20240412132010,239.26404
20240412133010,230.19293
20240412134010,236.14525
20240412135010,241.73287
20240412140010,227.82167
20240412141010,215.97679
20240412142010,210.54154
20240412143010,214.06279
20240412144010,225.92288
20240412145010,234.17626
20240412150010,230.74564
20240412151010,226.18523
20240412152010,219.73381
20240412153010,208.0019
20240412154010,207.80827
20240412155010,201.56586
20240412160010,347.35057
20240412161010,457.13445
20240412162010,504.24224
20240412163010,475.11488
20240412164010,505.32995
20240412165010,655.26543
20240419090010,212.63403
20240419091010,229.20194
20240419092010,237.8984
20240419093010,253.95654
20240419094010,242.18402
20240419095010,281.4088
20240419100010,453.89258
20240419101010,608.15436
20240419102010,534.27117
20240419103010,535.10005
20240419104010,522.90736
20240419105010,515.0341
20240419110010,441.92966
20240419111010,338.82062
20240419112010,303.30648
20240419113010,315.36838
20240419114010,310.53277
20240419115010,306.42828
20240419120010,288.93107
20240419121010,284.29539
20240419122010,278.13399
20240419123010,281.2635
20240419124010,258.95974
20240419125010,247.12833
20240419130010,245.51111
20240419131010,242.33818
20240419132010,239.26404
20240419133010,230.19293
20240419134010,236.14525
20240419135010,241.73287
20240419140010,227.82167
20240419141010,215.97679
20240419142010,210.54154
20240419143010,214.06279
20240419144010,225.92288
20240419145010,234.17626
20240419150010,230.74564
20240419151010,226.18523
20240419152010,219.73381
20240419153010,208.0019
20240419154010,207.80827
20240419155010,201.56586
20240419160010,347.35057
20240419161010,457.13445
20240419162010,504.24224
20240419163010,475.11488
20240419164010,505.32995
20240419165010,655.26543
20240515090010,315.27616
20240515091010,373.1928
20240515092010,346.17495
20240515093010,257.09916
20240515094010,297.72328
20240515095010,330.53752
20240515100010,667.69012
20240515101010,481.79141
20240515102010,455.51985
20240515103010,529.64901
20240515104010,566.70387
20240515105010,534.94623
20240515110010,441.92966
20240515111010,338.82062
20240515112010,303.30648
20240515113010,315.36838
20240515114010,310.53277
20240515115010,306.42828
20240515120010,288.93107
20240515121010,284.29539
20240515122010,278.13399
20240515123010,281.2635
20240515124010,258.95974
20240515125010,247.12833
20240515130010,245.51111
20240515131010,242.33818
20240515132010,239.26404
20240515133010,230.19293
20240515134010,236.14525
20240515135010,241.73287
20240515140010,227.82167
20240515141010,215.97679
20240515142010,210.54154
20240515143010,214.06279
20240515144010,225.92288
20240515145010,234.17626
20240515150010,230.74564
20240515151010,226.18523
20240515152010,219.73381
20240515153010,208.0019
20240515154010,207.80827
20240515155010,201.56586
20240515160010,347.35057
20240515161010,457.13445
20240515162010,504.24224
20240515163010,475.11488
20240515164010,505.32995
20240515165010,655.26543
20240526090010,200.85779
20240526091010,229.18545
20240526092010,242.49115
20240526093010,230.24917
20240526094010,230.02476
20240526095010,295.70491
20240526100010,507.11276
20240526101010,610.50811
20240526102010,533.99304
20240526103010,536.73665
20240526104010,528.52005
20240526105010,517.45569
20240526110010,441.92966
20240526111010,338.82062
20240526112010,303.30648
20240526113010,315.36838
20240526114010,310.53277
20240526115010,306.42828
20240526120010,288.93107
20240526121010,284.29539
20240526122010,278.13399
20240526123010,281.2635
20240526124010,258.95974
20240526125010,247.12833
20240526130010,245.51111
20240526131010,242.33818
20240526132010,239.26404
20240526133010,230.19293
20240526134010,236.14525
20240526135010,241.73287
20240526140010,227.82167
20240526141010,215.97679
20240526142010,210.54154
20240526143010,214.06279
20240526144010,225.92288
20240526145010,234.17626
20240526150010,230.74564
20240526151010,226.18523
20240526152010,219.73381
20240526153010,208.0019
20240526154010,207.80827
20240526155010,201.56586
20240526160010,347.35057
20240526161010,457.13445
20240526162010,504.24224
20240526163010,475.11488
20240526164010,505.32995
20240526165010,655.26543
20240617090010,197.14579
20240617091010,200.81251
20240617092010,213.62368
20240617093010,233.9363
20240617094010,230.33308
20240617095010,271.09489
20240617100010,433.39954
20240617101010,640.34874
20240617102010,534.79705
20240617103010,535.35877
20240617104010,528.15755
20240617105010,529.27222
20240617110010,441.92966
20240617111010,338.82062
20240617112010,303.30648
20240617113010,315.36838
20240617114010,310.53277
20240617115010,306.42828
20240617120010,288.93107
20240617121010,284.29539
20240617122010,278.13399
20240617123010,281.2635
20240617124010,258.95974
20240617125010,247.12833
20240617130010,245.51111
20240617131010,242.33818
20240617132010,239.26404
20240617133010,230.19293
20240617134010,236.14525
20240617135010,241.73287
20240617140010,227.82167
20240617141010,215.97679
20240617142010,210.54154
20240617143010,214.06279
20240617144010,225.92288
20240617145010,234.17626
20240617150010,230.74564
20240617151010,226.18523
20240617152010,219.73381
20240617153010,208.0019
20240617154010,207.80827
20240617155010,201.56586
20240617160010,347.35057
20240617161010,457.13445
20240617162010,504.24224
20240617163010,475.11488
20240617164010,505.32995
20240617165010,655.26543
20240630090010,408.95048
20240630091010,200.409
20240630092010,283.97431
20240630093010,428.30075
20240630094010,573.27937
20240630095010,524.40078
20240630100010,552.02189
20240630101010,470.45875
20240630102010,463.39918
20240630103010,456.10178
20240630104010,572.30027
20240630105010,594.58438
20240630110010,441.92966
20240630111010,338.82062
20240630112010,303.30648
20240630113010,315.36838
20240630114010,310.53277
20240630115010,306.42828
20240630120010,288.93107
20240630121010,284.29539
20240630122010,278.13399
20240630123010,281.2635
20240630124010,258.95974
20240630125010,247.12833
20240630130010,245.51111
20240630131010,242.33818
20240630132010,239.26404
20240630133010,230.19293
20240630134010,236.14525
20240630135010,241.73287
20240630140010,227.82167
20240630141010,215.97679
20240630142010,210.54154
20240630143010,214.06279
20240630144010,225.92288
20240630145010,234.17626
20240630150010,230.74564
20240630151010,226.18523
20240630152010,219.73381
20240630153010,208.0019
20240630154010,207.80827
20240630155010,201.56586
20240630160010,347.35057
20240630161010,457.13445
20240630162010,504.24224
20240630163010,475.11488
20240630164010,505.32995
20240630165010,655.26543
20240714090010,341.58589
20240714091010,199.98439
20240714092010,262.70195
20240714093010,316.34527
20240714094010,396.99071
20240714095010,394.72239
20240714100010,778.85485
20240714101010,530.90296
20240714102010,399.71444
20240714103010,499.24494
20240714104010,568.06641
20240714105010,562.49629
20240714110010,441.92966
20240714111010,338.82062
20240714112010,303.30648
20240714113010,315.36838
20240714114010,310.53277
20240714115010,306.42828
20240714120010,288.93107
20240714121010,284.29539
20240714122010,278.13399
20240714123010,281.2635
20240714124010,258.95974
20240714125010,247.12833
20240714130010,245.51111
20240714131010,242.33818
20240714132010,239.26404
20240714133010,230.19293
20240714134010,236.14525
20240714135010,241.73287
20240714140010,227.82167
20240714141010,215.97679
20240714142010,210.54154
20240714143010,214.06279
20240714144010,225.92288
20240714145010,234.17626
20240714150010,230.74564
20240714151010,226.18523
20240714152010,219.73381
20240714153010,208.0019
20240714154010,207.80827
20240714155010,201.56586
20240714160010,347.35057
20240714161010,457.13445
20240714162010,504.24224
20240714163010,475.11488
20240714164010,505.32995
20240714165010,655.26543
20240718090010,327.84085
20240718091010,197.80951
20240718092010,233.0621
20240718093010,351.70795
20240718094010,549.71193
20240718095010,526.62
20240718100010,636.46375
20240718101010,459.6404
20240718102010,392.53077
20240718103010,466.15737
20240718104010,571.17172
20240718105010,572.80666
20240718110010,441.92966
20240718111010,338.82062
20240718112010,303.30648
20240718113010,315.36838
20240718114010,310.53277
20240718115010,306.42828
20240718120010,288.93107
20240718121010,284.29539
20240718122010,278.13399
20240718123010,281.2635
20240718124010,258.95974
20240718125010,247.12833
20240718130010,245.51111
20240718131010,242.33818
20240718132010,239.26404
20240718133010,230.19293
20240718134010,236.14525
20240718135010,241.73287
20240718140010,227.82167
20240718141010,215.97679
20240718142010,210.54154
20240718143010,214.06279
20240718144010,225.92288
20240718145010,234.17626
20240718150010,230.74564
20240718151010,226.18523
20240718152010,219.73381
20240718153010,208.0019
20240718154010,207.80827
20240718155010,201.56586
20240718160010,347.35057
20240718161010,457.13445
20240718162010,504.24224
20240718163010,475.11488
20240718164010,505.32995
20240718165010,655.26543
20240720090010,336.76163
20240720091010,200.0608
20240720092010,255.27309
20240720093010,349.95652
20240720094010,519.16584
20240720095010,489.52909
20240720100010,679.67873
20240720101010,484.68599
20240720102010,390.71824
20240720103010,472.62373
20240720104010,570.34254
20240720105010,568.98229
20240720110010,441.92966
20240720111010,338.82062
20240720112010,303.30648
20240720113010,315.36838
20240720114010,310.53277
20240720115010,306.42828
20240720120010,288.93107
20240720121010,284.29539
20240720122010,278.13399
20240720123010,281.2635
20240720124010,258.95974
20240720125010,247.12833
20240720130010,245.51111
20240720131010,242.33818
20240720132010,239.26404
20240720133010,230.19293
20240720134010,236.14525
20240720135010,241.73287
20240720140010,227.82167
20240720141010,215.97679
20240720142010,210.54154
20240720143010,214.06279
20240720144010,225.92288
20240720145010,234.17626
20240720150010,230.74564
20240720151010,226.18523
20240720152010,219.73381
20240720153010,208.0019
20240720154010,207.80827
20240720155010,201.56586
20240720160010,347.35057
20240720161010,457.13445
20240720162010,504.24224
20240720163010,475.11488
20240720164010,505.32995
20240720165010,655.26543
20240322090011,206.02036
20240322091011,211.63156
20240322092011,280.51272
20240322093011,226.89532
20240322094011,243.04687
20240322095011,323.30553
20240322100011,701.95538
20240322101011,619.49728
20240322102011,523.63065
20240322103011,540.8165
20240322104011,531.91205
20240322105011,515.13677
20240322110011,441.92966
20240322111011,338.82062
20240322112011,303.30648
20240322113011,315.36838
20240322114011,310.53277
20240322115011,306.42828
20240322120011,288.93107
20240322121011,284.29539
20240322122011,278.13399
20240322123011,281.2635
20240322124011,258.95974
20240322125011,247.12833
20240322130011,245.51111
20240322131011,242.33818
20240322132011,239.26404
20240322133011,230.19293
20240322134011,236.14525
20240322135011,241.73287
20240322140011,227.82167
20240322141011,215.97679
20240322142011,210.54154
20240322143011,214.06279
20240322144011,225.92288
20240322145011,234.17626
20240322150011,230.74564
20240322151011,226.18523
20240322152011,219.73381
20240322153011,208.0019
20240322154011,207.80827
20240322155011,201.56586
20240322160011,347.35057
20240322161011,457.13445
20240322162011,504.24224
20240322163011,475.11488
20240322164011,505.32995
20240322165011,655.26543
20240327090011,187.68497
20240327091011,205.91452
20240327092011,226.56525
20240327093011,221.43041
20240327094011,222.49106
20240327095011,284.60601
20240327100011,528.04586
20240327101011,600.8065
20240327102011,533.11474
20240327103011,537.63364
20240327104011,528.70283
20240327105011,513.43783
20240327110011,441.92966
20240327111011,338.82062
20240327112011,303.30648
20240327113011,315.36838
20240327114011,310.53277
20240327115011,306.42828
20240327120011,288.93107
20240327121011,284.29539
20240327122011,278.13399
20240327123011,281.2635
20240327124011,258.95974
20240327125011,247.12833
20240327130011,245.51111
20240327131011,242.33818
20240327132011,239.26404
20240327133011,230.19293
20240327134011,236.14525
20240327135011,241.73287
20240327140011,227.82167
20240327141011,215.97679
20240327142011,210.54154
20240327143011,214.06279
20240327144011,225.92288
20240327145011,234.17626
20240327150011,230.74564
20240327151011,226.18523
20240327152011,219.73381
20240327153011,208.0019
20240327154011,207.80827
20240327155011,201.56586
20240327160011,347.35057
20240327161011,457.13445
20240327162011,504.24224
20240327163011,475.11488
20240327164011,505.32995
20240327165011,655.26543
20240413090011,294.8562
20240413091011,301.06311
20240413092011,283.65686
20240413093011,241.03076
20240413094011,240.10824
20240413095011,462.46312
20240413100011,655.46914
20240413101011,566.44829
20240413102011,520.04103
20240413103011,524.26003
20240413104011,524.6442
20240413105011,525.7052
20240413110011,441.92966
20240413111011,338.82062
20240413112011,303.30648
20240413113011,315.36838
20240413114011,310.53277
20240413115011,306.42828
20240413120011,288.93107
20240413121011,284.29539
20240413122011,278.13399
20240413123011,281.2635
20240413124011,258.95974
20240413125011,247.12833
20240413130011,245.51111
20240413131011,242.33818
20240413132011,239.26404
20240413133011,230.19293
20240413134011,236.14525
20240413135011,241.73287
20240413140011,227.82167
