序號,答案
20240709121008,241.83578
20240709122008,235.54654
20240709123008,232.06244
20240709124008,227.56649
20240709125008,225.49557
20240709130008,212.59048
20240709131008,213.30056
20240709132008,210.11708
20240709133008,209.55011
20240709134008,209.35365
20240709135008,207.22041
20240709140008,203.8199
20240709141008,202.24021
20240709142008,200.97479
20240709143008,200.61126
20240709144008,199.13119
20240709145008,201.1333
20240709150008,197.40741
20240709151008,194.03066
20240709152008,193.54457
20240709153008,193.69191
20240709154008,193.61548
20240709155008,192.23467
20240709160008,303.90293
20240709161008,358.22146
20240709162008,405.42137
20240709163008,470.96444
20240709164008,540.40923
20240709165008,577.97265
20240715090008,211.39487
20240715091008,204.66085
20240715092008,383.40944
20240715093008,283.37471
20240715094008,223.70376
20240715095008,207.85522
20240715100008,232.44916
20240715101008,229.24585
20240715102008,237.49557
20240715103008,245.03349
20240715104008,289.71407
20240715105008,322.08907
20240715110008,328.82211
20240715111008,326.8193
20240715112008,315.56663
20240715113008,303.69064
20240715114008,299.78501
20240715115008,288.20975
20240715120008,252.03991
20240715121008,241.83578
20240715122008,235.54654
20240715123008,232.06244
20240715124008,227.56649
20240715125008,225.49557
20240715130008,212.59048
20240715131008,213.30056
20240715132008,210.11708
20240715133008,209.55011
20240715134008,209.35365
20240715135008,207.22041
20240715140008,203.8199
20240715141008,202.24021
20240715142008,200.97479
20240715143008,200.61126
20240715144008,199.13119
20240715145008,201.1333
20240715150008,197.40741
20240715151008,194.03066
20240715152008,193.54457
20240715153008,193.69191
20240715154008,193.61548
20240715155008,192.23467
20240715160008,303.90293
20240715161008,358.22146
20240715162008,405.42137
20240715163008,470.96444
20240715164008,540.40923
20240715165008,577.97265
20240719090008,215.35665
20240719091008,206.71165
20240719092008,321.66464
20240719093008,363.26556
20240719094008,327.23029
20240719095008,208.03769
20240719100008,255.90066
20240719101008,227.87035
20240719102008,231.13645
20240719103008,243.07626
20240719104008,289.26613
20240719105008,322.30651
20240719110008,328.82211
20240719111008,326.8193
20240719112008,315.56663
20240719113008,303.69064
20240719114008,299.78501
20240719115008,288.20975
20240719120008,252.03991
20240719121008,241.83578
20240719122008,235.54654
20240719123008,232.06244
20240719124008,227.56649
20240719125008,225.49557
20240719130008,212.59048
20240719131008,213.30056
20240719132008,210.11708
20240719133008,209.55011
20240719134008,209.35365
20240719135008,207.22041
20240719140008,203.8199
20240719141008,202.24021
20240719142008,200.97479
20240719143008,200.61126
20240719144008,199.13119
20240719145008,201.1333
20240719150008,197.40741
20240719151008,194.03066
20240719152008,193.54457
20240719153008,193.69191
20240719154008,193.61548
20240719155008,192.23467
20240719160008,303.90293
20240719161008,358.22146
20240719162008,405.42137
20240719163008,470.96444
20240719164008,540.40923
20240719165008,577.97265
20240309090009,201.86253
20240309091009,212.06756
20240309092009,304.95694
20240309093009,210.00037
20240309094009,208.28751
20240309095009,215.20321
20240309100009,223.08574
20240309101009,230.46736
20240309102009,250.50021
20240309103009,263.56853
20240309104009,290.06004
20240309105009,322.19163
20240309110009,328.82211
20240309111009,326.8193
20240309112009,315.56663
20240309113009,303.69064
20240309114009,299.78501
20240309115009,288.20975
20240309120009,252.03991
20240309121009,241.83578
20240309122009,235.54654
20240309123009,232.06244
20240309124009,227.56649
20240309125009,225.49557
20240309130009,212.59048
20240309131009,213.30056
20240309132009,210.11708
20240309133009,209.55011
20240309134009,209.35365
20240309135009,207.22041
20240309140009,203.8199
20240309141009,202.24021
20240309142009,200.97479
20240309143009,200.61126
20240309144009,199.13119
20240309145009,201.1333
20240309150009,197.40741
20240309151009,194.03066
20240309152009,193.54457
20240309153009,193.69191
20240309154009,193.61548
20240309155009,192.23467
20240309160009,303.90293
20240309161009,358.22146
20240309162009,405.42137
20240309163009,470.96444
20240309164009,540.40923
20240309165009,577.97265
20240314090009,189.61603
20240314091009,197.52008
20240314092009,274.73355
20240314093009,208.13838
20240314094009,207.29272
20240314095009,211.77082
20240314100009,215.024
20240314101009,224.61202
20240314102009,250.56259
20240314103009,263.65984
20240314104009,290.64202
20240314105009,322.20607
20240314110009,328.82211
20240314111009,326.8193
20240314112009,315.56663
20240314113009,303.69064
20240314114009,299.78501
20240314115009,288.20975
20240314120009,252.03991
20240314121009,241.83578
20240314122009,235.54654
20240314123009,232.06244
20240314124009,227.56649
20240314125009,225.49557
20240314130009,212.59048
20240314131009,213.30056
20240314132009,210.11708
20240314133009,209.55011
20240314134009,209.35365
20240314135009,207.22041
20240314140009,203.8199
20240314141009,202.24021
20240314142009,200.97479
20240314143009,200.61126
20240314144009,199.13119
20240314145009,201.1333
20240314150009,197.40741
20240314151009,194.03066
20240314152009,193.54457
20240314153009,193.69191
20240314154009,193.61548
20240314155009,192.23467
20240314160009,303.90293
20240314161009,358.22146
20240314162009,405.42137
20240314163009,470.96444
20240314164009,540.40923
20240314165009,577.97265
20240414090009,439.3165
20240414091009,287.51912
20240414092009,390.49049
20240414093009,222.37931
20240414094009,221.91179
20240414095009,211.88306
20240414100009,213.30121
20240414101009,235.48345
20240414102009,248.01211
20240414103009,251.51622
20240414104009,289.43551
20240414105009,322.55704
20240414110009,328.82211
20240414111009,326.8193
20240414112009,315.56663
20240414113009,303.69064
20240414114009,299.78501
20240414115009,288.20975
20240414120009,252.03991
20240414121009,241.83578
20240414122009,235.54654
20240414123009,232.06244
20240414124009,227.56649
20240414125009,225.49557
20240414130009,212.59048
20240414131009,213.30056
20240414132009,210.11708
20240414133009,209.55011
20240414134009,209.35365
20240414135009,207.22041
20240414140009,203.8199
20240414141009,202.24021
20240414142009,200.97479
20240414143009,200.61126
20240414144009,199.13119
20240414145009,201.1333
20240414150009,197.40741
20240414151009,194.03066
20240414152009,193.54457
20240414153009,193.69191
20240414154009,193.61548
20240414155009,192.23467
20240414160009,303.90293
20240414161009,358.22146
20240414162009,405.42137
20240414163009,470.96444
20240414164009,540.40923
20240414165009,577.97265
20240506090009,250.99941
20240506091009,284.11567
20240506092009,374.6655
20240506093009,252.09459
20240506094009,241.91846
20240506095009,211.3675
20240506100009,235.31916
20240506101009,235.42925
20240506102009,235.41372
20240506103009,244.10416
20240506104009,287.83469
20240506105009,322.73675
20240506110009,328.82211
20240506111009,326.8193
20240506112009,315.56663
20240506113009,303.69064
20240506114009,299.78501
20240506115009,288.20975
20240506120009,252.03991
20240506121009,241.83578
20240506122009,235.54654
20240506123009,232.06244
20240506124009,227.56649
20240506125009,225.49557
20240506130009,212.59048
20240506131009,213.30056
20240506132009,210.11708
20240506133009,209.55011
20240506134009,209.35365
20240506135009,207.22041
20240506140009,203.8199
20240506141009,202.24021
20240506142009,200.97479
20240506143009,200.61126
20240506144009,199.13119
20240506145009,201.1333
20240506150009,197.40741
20240506151009,194.03066
20240506152009,193.54457
20240506153009,193.69191
20240506154009,193.61548
20240506155009,192.23467
20240506160009,303.90293
20240506161009,358.22146
20240506162009,405.42137
20240506163009,470.96444
20240506164009,540.40923
20240506165009,577.97265
20240526090009,205.39967
20240526091009,207.0974
20240526092009,231.81901
20240526093009,221.74797
20240526094009,212.96973
20240526095009,223.38758
20240526100009,224.84235
20240526101009,231.13714
20240526102009,250.33827
20240526103009,256.57252
20240526104009,289.81867
20240526105009,321.11749
20240526110009,328.82211
20240526111009,326.8193
20240526112009,315.56663
20240526113009,303.69064
20240526114009,299.78501
20240526115009,288.20975
20240526120009,252.03991
20240526121009,241.83578
20240526122009,235.54654
20240526123009,232.06244
20240526124009,227.56649
20240526125009,225.49557
20240526130009,212.59048
20240526131009,213.30056
20240526132009,210.11708
20240526133009,209.55011
20240526134009,209.35365
20240526135009,207.22041
20240526140009,203.8199
20240526141009,202.24021
20240526142009,200.97479
20240526143009,200.61126
20240526144009,199.13119
20240526145009,201.1333
20240526150009,197.40741
20240526151009,194.03066
20240526152009,193.54457
20240526153009,193.69191
20240526154009,193.61548
20240526155009,192.23467
20240526160009,303.90293
20240526161009,358.22146
20240526162009,405.42137
20240526163009,470.96444
20240526164009,540.40923
20240526165009,577.97265
20240614090009,204.06622
20240614091009,243.76768
20240614092009,393.3062
20240614093009,222.23364
20240614094009,207.51105
20240614095009,213.90179
20240614100009,224.89568
20240614101009,234.41086
20240614102009,250.0871
20240614103009,255.81232
20240614104009,289.29446
20240614105009,320.55613
20240614110009,328.82211
20240614111009,326.8193
20240614112009,315.56663
20240614113009,303.69064
20240614114009,299.78501
20240614115009,288.20975
20240614120009,252.03991
20240614121009,241.83578
20240614122009,235.54654
20240614123009,232.06244
20240614124009,227.56649
20240614125009,225.49557
20240614130009,212.59048
20240614131009,213.30056
20240614132009,210.11708
20240614133009,209.55011
20240614134009,209.35365
20240614135009,207.22041
20240614140009,203.8199
20240614141009,202.24021
20240614142009,200.97479
20240614143009,200.61126
20240614144009,199.13119
20240614145009,201.1333
20240614150009,197.40741
20240614151009,194.03066
20240614152009,193.54457
20240614153009,193.69191
20240614154009,193.61548
20240614155009,192.23467
20240614160009,303.90293
20240614161009,358.22146
20240614162009,405.42137
20240614163009,470.96444
20240614164009,540.40923
20240614165009,577.97265
20240621090009,227.23121
20240621091009,213.82935
20240621092009,377.80039
20240621093009,274.13948
20240621094009,222.866
20240621095009,209.07788
20240621100009,241.0883
20240621101009,229.14283
20240621102009,235.63538
20240621103009,243.73042
20240621104009,289.70883
20240621105009,322.51932
20240621110009,328.82211
20240621111009,326.8193
20240621112009,315.56663
20240621113009,303.69064
20240621114009,299.78501
20240621115009,288.20975
20240621120009,252.03991
20240621121009,241.83578
20240621122009,235.54654
20240621123009,232.06244
20240621124009,227.56649
20240621125009,225.49557
20240621130009,212.59048
20240621131009,213.30056
20240621132009,210.11708
20240621133009,209.55011
20240621134009,209.35365
20240621135009,207.22041
20240621140009,203.8199
20240621141009,202.24021
20240621142009,200.97479
20240621143009,200.61126
20240621144009,199.13119
20240621145009,201.1333
20240621150009,197.40741
20240621151009,194.03066
20240621152009,193.54457
20240621153009,193.69191
20240621154009,193.61548
20240621155009,192.23467
20240621160009,303.90293
20240621161009,358.22146
20240621162009,405.42137
20240621163009,470.96444
20240621164009,540.40923
20240621165009,577.97265
20240628090009,264.04406
20240628091009,214.51438
20240628092009,392.06607
20240628093009,214.32872
20240628094009,211.6346
20240628095009,210.99032
20240628100009,220.91382
20240628101009,232.85088
20240628102009,242.42485
20240628103009,250.68696
20240628104009,289.70883
20240628105009,322.43879
20240628110009,328.82211
20240628111009,326.8193
20240628112009,315.56663
20240628113009,303.69064
20240628114009,299.78501
20240628115009,288.20975
20240628120009,252.03991
20240628121009,241.83578
20240628122009,235.54654
20240628123009,232.06244
20240628124009,227.56649
20240628125009,225.49557
20240628130009,212.59048
20240628131009,213.30056
20240628132009,210.11708
20240628133009,209.55011
20240628134009,209.35365
20240628135009,207.22041
20240628140009,203.8199
20240628141009,202.24021
20240628142009,200.97479
20240628143009,200.61126
20240628144009,199.13119
20240628145009,201.1333
20240628150009,197.40741
20240628151009,194.03066
20240628152009,193.54457
20240628153009,193.69191
20240628154009,193.61548
20240628155009,192.23467
20240628160009,303.90293
20240628161009,358.22146
20240628162009,405.42137
20240628163009,470.96444
20240628164009,540.40923
20240628165009,577.97265
20240717090009,241.0395
20240717091009,209.564
20240717092009,306.65028
20240717093009,327.93914
20240717094009,292.43911
20240717095009,210.86381
20240717100009,264.40834
20240717101009,226.52119
20240717102009,232.61178
20240717103009,241.13282
20240717104009,286.73693
20240717105009,321.82587
20240717110009,328.82211
20240717111009,326.8193
20240717112009,315.56663
20240717113009,303.69064
20240717114009,299.78501
20240717115009,288.20975
20240717120009,252.03991
20240717121009,241.83578
20240717122009,235.54654
20240717123009,232.06244
20240717124009,227.56649
20240717125009,225.49557
20240717130009,212.59048
20240717131009,213.30056
