序號,答案
20240414111009,231.99614
20240414112009,232.08896
20240414113009,235.29403
20240414114009,243.87831
20240414115009,288.95286
20240414120009,262.76503
20240414121009,274.81669
20240414122009,239.74204
20240414123009,242.62471
20240414124009,239.11062
20240414125009,235.81858
20240414130009,228.43482
20240414131009,232.27225
20240414132009,228.70393
20240414133009,231.83585
20240414134009,231.71752
20240414135009,225.64571
20240414140009,204.89495
20240414141009,195.82308
20240414142009,194.08355
20240414143009,190.48775
20240414144009,189.98025
20240414145009,188.1926
20240414150009,185.89493
20240414151009,185.57445
20240414152009,184.72012
20240414153009,184.44579
20240414154009,184.01598
20240414155009,183.69518
20240414160009,202.49426
20240414161009,202.70538
20240414162009,202.25761
20240414163009,198.55014
20240414164009,200.25153
20240414165009,204.14453
20240506090009,225.90001
20240506091009,197.28121
20240506092009,199.95904
20240506093009,198.60986
20240506094009,197.60195
20240506095009,323.14604
20240506100009,456.62575
20240506101009,372.36457
20240506102009,373.56208
20240506103009,264.1865
20240506104009,280.74966
20240506105009,282.21244
20240506110009,243.99674
20240506111009,231.99614
20240506112009,232.08896
20240506113009,235.29403
20240506114009,243.87831
20240506115009,288.95286
20240506120009,262.76503
20240506121009,274.81669
20240506122009,239.74204
20240506123009,242.62471
20240506124009,239.11062
20240506125009,235.81858
20240506130009,228.43482
20240506131009,232.27225
20240506132009,228.70393
20240506133009,231.83585
20240506134009,231.71752
20240506135009,225.64571
20240506140009,204.89495
20240506141009,195.82308
20240506142009,194.08355
20240506143009,190.48775
20240506144009,189.98025
20240506145009,188.1926
20240506150009,185.89493
20240506151009,185.57445
20240506152009,184.72012
20240506153009,184.44579
20240506154009,184.01598
20240506155009,183.69518
20240506160009,202.49426
20240506161009,202.70538
20240506162009,202.25761
20240506163009,198.55014
20240506164009,200.25153
20240506165009,204.14453
20240526090009,197.05401
20240526091009,192.22251
20240526092009,199.02769
20240526093009,223.94666
20240526094009,274.87413
20240526095009,321.47369
20240526100009,469.44074
20240526101009,392.82666
20240526102009,326.73136
20240526103009,273.02902
20240526104009,282.76433
20240526105009,292.05312
20240526110009,243.99674
20240526111009,231.99614
20240526112009,232.08896
20240526113009,235.29403
20240526114009,243.87831
20240526115009,288.95286
20240526120009,262.76503
20240526121009,274.81669
20240526122009,239.74204
20240526123009,242.62471
20240526124009,239.11062
20240526125009,235.81858
20240526130009,228.43482
20240526131009,232.27225
20240526132009,228.70393
20240526133009,231.83585
20240526134009,231.71752
20240526135009,225.64571
20240526140009,204.89495
20240526141009,195.82308
20240526142009,194.08355
20240526143009,190.48775
20240526144009,189.98025
20240526145009,188.1926
20240526150009,185.89493
20240526151009,185.57445
20240526152009,184.72012
20240526153009,184.44579
20240526154009,184.01598
20240526155009,183.69518
20240526160009,202.49426
20240526161009,202.70538
20240526162009,202.25761
20240526163009,198.55014
20240526164009,200.25153
20240526165009,204.14453
20240614090009,198.08438
20240614091009,194.01978
20240614092009,208.63759
20240614093009,221.43018
20240614094009,225.17995
20240614095009,239.44829
20240614100009,538.2916
20240614101009,448.32345
20240614102009,299.14066
20240614103009,252.7183
20240614104009,282.63151
20240614105009,292.05312
20240614110009,243.99674
20240614111009,231.99614
20240614112009,232.08896
20240614113009,235.29403
20240614114009,243.87831
20240614115009,288.95286
20240614120009,262.76503
20240614121009,274.81669
20240614122009,239.74204
20240614123009,242.62471
20240614124009,239.11062
20240614125009,235.81858
20240614130009,228.43482
20240614131009,232.27225
20240614132009,228.70393
20240614133009,231.83585
20240614134009,231.71752
20240614135009,225.64571
20240614140009,204.89495
20240614141009,195.82308
20240614142009,194.08355
20240614143009,190.48775
20240614144009,189.98025
20240614145009,188.1926
20240614150009,185.89493
20240614151009,185.57445
20240614152009,184.72012
20240614153009,184.44579
20240614154009,184.01598
20240614155009,183.69518
20240614160009,202.49426
20240614161009,202.70538
20240614162009,202.25761
20240614163009,198.55014
20240614164009,200.25153
20240614165009,204.14453
20240621090009,266.4606
20240621091009,239.23778
20240621092009,202.45373
20240621093009,197.31012
20240621094009,193.75024
20240621095009,460.85656
20240621100009,454.38511
20240621101009,364.94432
20240621102009,433.55113
20240621103009,272.29271
20240621104009,281.82561
20240621105009,289.33529
20240621110009,243.99674
20240621111009,231.99614
20240621112009,232.08896
20240621113009,235.29403
20240621114009,243.87831
20240621115009,288.95286
20240621120009,262.76503
20240621121009,274.81669
20240621122009,239.74204
20240621123009,242.62471
20240621124009,239.11062
20240621125009,235.81858
20240621130009,228.43482
20240621131009,232.27225
20240621132009,228.70393
20240621133009,231.83585
20240621134009,231.71752
20240621135009,225.64571
20240621140009,204.89495
20240621141009,195.82308
20240621142009,194.08355
20240621143009,190.48775
20240621144009,189.98025
20240621145009,188.1926
20240621150009,185.89493
20240621151009,185.57445
20240621152009,184.72012
20240621153009,184.44579
20240621154009,184.01598
20240621155009,183.69518
20240621160009,202.49426
20240621161009,202.70538
20240621162009,202.25761
20240621163009,198.55014
20240621164009,200.25153
20240621165009,204.14453
20240628090009,253.42618
20240628091009,206.64422
20240628092009,198.24604
20240628093009,191.76203
20240628094009,190.38452
20240628095009,276.2462
20240628100009,431.95467
20240628101009,342.92262
20240628102009,459.15737
20240628103009,269.31358
20240628104009,289.59
20240628105009,291.61128
20240628110009,243.99674
20240628111009,231.99614
20240628112009,232.08896
20240628113009,235.29403
20240628114009,243.87831
20240628115009,288.95286
20240628120009,262.76503
20240628121009,274.81669
20240628122009,239.74204
20240628123009,242.62471
20240628124009,239.11062
20240628125009,235.81858
20240628130009,228.43482
20240628131009,232.27225
20240628132009,228.70393
20240628133009,231.83585
20240628134009,231.71752
20240628135009,225.64571
20240628140009,204.89495
20240628141009,195.82308
20240628142009,194.08355
20240628143009,190.48775
20240628144009,189.98025
20240628145009,188.1926
20240628150009,185.89493
20240628151009,185.57445
20240628152009,184.72012
20240628153009,184.44579
20240628154009,184.01598
20240628155009,183.69518
20240628160009,202.49426
20240628161009,202.70538
20240628162009,202.25761
20240628163009,198.55014
20240628164009,200.25153
20240628165009,204.14453
20240717090009,287.40065
20240717091009,246.63973
20240717092009,213.8031
20240717093009,203.36025
20240717094009,205.75255
20240717095009,327.64692
20240717100009,527.00522
20240717101009,391.85292
20240717102009,328.08602
20240717103009,257.6087
20240717104009,280.14366
20240717105009,280.72386
20240717110009,243.99674
20240717111009,231.99614
20240717112009,232.08896
20240717113009,235.29403
20240717114009,243.87831
20240717115009,288.95286
20240717120009,262.76503
20240717121009,274.81669
20240717122009,239.74204
20240717123009,242.62471
20240717124009,239.11062
20240717125009,235.81858
20240717130009,228.43482
20240717131009,232.27225
20240717132009,228.70393
20240717133009,231.83585
20240717134009,231.71752
20240717135009,225.64571
20240717140009,204.89495
20240717141009,195.82308
20240717142009,194.08355
20240717143009,190.48775
20240717144009,189.98025
20240717145009,188.1926
20240717150009,185.89493
20240717151009,185.57445
20240717152009,184.72012
20240717153009,184.44579
20240717154009,184.01598
20240717155009,183.69518
20240717160009,202.49426
20240717161009,202.70538
20240717162009,202.25761
20240717163009,198.55014
20240717164009,200.25153
20240717165009,204.14453
20240316090010,488.36281
20240316091010,204.35677
20240316092010,214.29842
20240316093010,198.19203
20240316094010,233.2864
20240316095010,383.64365
20240316100010,382.52005
20240316101010,370.16597
20240316102010,423.94648
20240316103010,255.93362
20240316104010,293.08838
20240316105010,288.20399
20240316110010,243.99674
20240316111010,231.99614
20240316112010,232.08896
20240316113010,235.29403
20240316114010,243.87831
20240316115010,288.95286
20240316120010,262.76503
20240316121010,274.81669
20240316122010,239.74204
20240316123010,242.62471
20240316124010,239.11062
20240316125010,235.81858
20240316130010,228.43482
20240316131010,232.27225
20240316132010,228.70393
20240316133010,231.83585
20240316134010,231.71752
20240316135010,225.64571
20240316140010,204.89495
20240316141010,195.82308
20240316142010,194.08355
20240316143010,190.48775
20240316144010,189.98025
20240316145010,188.1926
20240316150010,185.89493
20240316151010,185.57445
20240316152010,184.72012
20240316153010,184.44579
20240316154010,184.01598
20240316155010,183.69518
20240316160010,202.49426
20240316161010,202.70538
20240316162010,202.25761
20240316163010,198.55014
20240316164010,200.25153
20240316165010,204.14453
20240324090010,564.42974
20240324091010,215.30751
20240324092010,301.62376
20240324093010,201.28099
20240324094010,210.87394
20240324095010,274.74018
20240324100010,412.5452
20240324101010,372.30538
20240324102010,391.13852
20240324103010,260.9154
20240324104010,292.47426
20240324105010,289.74198
20240324110010,243.99674
20240324111010,231.99614
20240324112010,232.08896
20240324113010,235.29403
20240324114010,243.87831
20240324115010,288.95286
20240324120010,262.76503
20240324121010,274.81669
20240324122010,239.74204
20240324123010,242.62471
20240324124010,239.11062
20240324125010,235.81858
20240324130010,228.43482
20240324131010,232.27225
20240324132010,228.70393
20240324133010,231.83585
20240324134010,231.71752
20240324135010,225.64571
20240324140010,204.89495
20240324141010,195.82308
20240324142010,194.08355
20240324143010,190.48775
20240324144010,189.98025
20240324145010,188.1926
20240324150010,185.89493
20240324151010,185.57445
20240324152010,184.72012
20240324153010,184.44579
20240324154010,184.01598
20240324155010,183.69518
20240324160010,202.49426
20240324161010,202.70538
20240324162010,202.25761
20240324163010,198.55014
20240324164010,200.25153
20240324165010,204.14453
20240412090010,277.68151
20240412091010,213.31411
20240412092010,191.57864
20240412093010,201.04299
20240412094010,202.81763
20240412095010,281.68836
20240412100010,494.08788
20240412101010,323.12322
20240412102010,302.30688
20240412103010,255.93971
20240412104010,277.47388
20240412105010,281.00392
20240412110010,243.99674
20240412111010,231.99614
20240412112010,232.08896
20240412113010,235.29403
20240412114010,243.87831
20240412115010,288.95286
20240412120010,262.76503
20240412121010,274.81669
20240412122010,239.74204
20240412123010,242.62471
20240412124010,239.11062
20240412125010,235.81858
20240412130010,228.43482
20240412131010,232.27225
20240412132010,228.70393
20240412133010,231.83585
20240412134010,231.71752
20240412135010,225.64571
20240412140010,204.89495
20240412141010,195.82308
20240412142010,194.08355
20240412143010,190.48775
20240412144010,189.98025
20240412145010,188.1926
20240412150010,185.89493
20240412151010,185.57445
20240412152010,184.72012
20240412153010,184.44579
20240412154010,184.01598
20240412155010,183.69518
20240412160010,202.49426
20240412161010,202.70538
20240412162010,202.25761
20240412163010,198.55014
20240412164010,200.25153
20240412165010,204.14453
20240419090010,211.26754
20240419091010,195.03784
20240419092010,199.03978
20240419093010,242.60086
20240419094010,272.98813
20240419095010,315.07718
20240419100010,515.02493
20240419101010,390.26655
20240419102010,330.76993
20240419103010,273.74917
20240419104010,285.44586
20240419105010,291.89
20240419110010,243.99674
20240419111010,231.99614
20240419112010,232.08896
20240419113010,235.29403
20240419114010,243.87831
20240419115010,288.95286
20240419120010,262.76503
20240419121010,274.81669
20240419122010,239.74204
20240419123010,242.62471
20240419124010,239.11062
20240419125010,235.81858
20240419130010,228.43482
20240419131010,232.27225
20240419132010,228.70393
20240419133010,231.83585
20240419134010,231.71752
20240419135010,225.64571
20240419140010,204.89495
20240419141010,195.82308
20240419142010,194.08355
20240419143010,190.48775
20240419144010,189.98025
20240419145010,188.1926
20240419150010,185.89493
20240419151010,185.57445
20240419152010,184.72012
20240419153010,184.44579
20240419154010,184.01598
20240419155010,183.69518
20240419160010,202.49426
20240419161010,202.70538
20240419162010,202.25761
20240419163010,198.55014
20240419164010,200.25153
20240419165010,204.14453
20240515090010,448.57975
20240515091010,204.46447
20240515092010,208.37046
20240515093010,196.80291
20240515094010,200.16462
20240515095010,250.63879
20240515100010,322.98448
20240515101010,342.43894
20240515102010,430.47806
20240515103010,273.04567
20240515104010,288.72948
20240515105010,290.81532
20240515110010,243.99674
20240515111010,231.99614
20240515112010,232.08896
20240515113010,235.29403
20240515114010,243.87831
